word,count
neurčitá,4
Problematické,11
Škottová,2
udeľovaná,2
ubezpečovaniu,2
dotyčným,8
niečie,3
odinakiaľ,13
Čiastočným,2
Barrosom,74
prekonanie,263
priepasti,97
vysokoškolským,20
vymyslieť,51
platy,142
neporovnateľne,19
motor,43
motoru,1
Plánovalo,2
zľakol,1
Prestal,1
šiel,28
opačného,11
sprotivil,1
odvážny,73
firemné,7
vznikom,35
Ferrari,5
trojkolku,1
budova,26
usporadúvame,5
skoncovalo,30
zmätkom,18
počiatočnou,4
podobou,19
veda,107
rozdrobili,2
zmazať,5
znalostnému,3
trojuholníku,18
vzdelaním,68
inžinier,6
čerpali,24
regulovanú,6
zemí,4
navrhnutie,58
životaschopného,28
inšpirovaný,14
modelmi,33
pridá,40
ohniskom,7
založenom,68
riadiaca,10
vzísť,13
názvu,161
Figeľ,27
akademických,51
Reťazec,2
tvorený,16
schopnosťami,36
pokladňou,1
celosvetovou,45
upútal,6
ohromným,10
Titul,2
odbornosť,69
prvenstvo,19
Sem,11
novovznikajúcich,6
klímou,37
kontrolného,57
efektívnom,23
Všimol,84
povieme,94
Investícia,6
vyplatí,26
prepísal,1
Znalostný,3
centrami,51
Znalostné,3
mostom,27
Duševné,15
neprekrývala,2
vlajkovej,2
lodi,55
nazhromaždí,1
prípravám,8
strediskom,17
Vzniklo,6
Centrum,34
priťahuje,42
tvorivej,22
Eureka,7
znalostný,15
Myšlienkou,3
inštitútmi,8
vynikať,4
klimatickej,235
Hammersteina,11
nemyslíme,48
neústupní,15
vymedzovať,17
nazhromaždili,3
Smith,11
prednášal,4
Kráľovskej,1
Edinburghu,11
debata,62
Nenechal,1
odradiť,53
rektormi,1
inovatívnej,18
nálade,9
uchopíme,1
Nedochádza,7
mentalita,13
byrokratov,35
odhodlaného,5
nesprávnom,23
inovovať,42
Massachusetts,10
inovatívnejšiu,2
vlajková,3
ľadoborec,2
smerujúci,50
inovatívnejšej,2
slabí,18
diplomov,32
sľúbi,4
neprinesieme,3
zámerov,92
Buzek,84
platformám,3
inovujeme,1
Reino,6
A5,1
0293,1
64,94
72,83
preformulovaní,4
54,122
74,76
zdržiava,15
hľadiskách,38
78,134
realizovateľný,31
kohéznu,76
doplnkovou,3
inovačnou,8
excelentnosti,59
prestíže,13
absolventov,80
Zvolenie,8
stimulovalo,6
oknom,23
kamene,29
kľúčov,33
skepticizmus,26
Sieťová,2
Odbornosť,1
takzvanou,27
vlajkovou,13
spomienky,63
naštartujú,8
Jaceka,9
Saryusza,48
drvivou,52
Prinieslo,10
vynakladanému,1
prehĺbená,1
proaktívnu,5
diplomaciu,63
tranzitu,52
vzájomnosti,24
Geopolitický,2
zanedbával,2
takzvanú,90
uprednostňovanie,42
jednostrannosti,5
mnohostrannom,9
ukotvenie,5
strednodobé,115
zvláštnym,38
rozvrhnutím,1
naplnenia,17
cenovo,120
ťažiskom,5
pádom,64
spúšťačom,3
činiteľovi,1
Ambíciou,6
náročný,147
rekonštrukcii,29
popud,5
zmeškať,6
doslovne,31
obrazne,14
príhodnú,9
Siete,10
NESCO,2
koordinačnej,37
zemný,94
dodávku,91
vítala,1
včasnejšia,3
plánovaných,90
zabezpečovanie,64
Zmluvách,7
pevnejšieho,6
zakotvenia,9
priznáva,77
prehĺbeniu,34
východnými,82
ratifikácia,147
nadväzujú,15
pokryje,41
Uprednostňujem,6
preskúmam,15
zúčastňujeme,29
vymedzených,66
uskutočniteľnosti,58
prešetrili,18
úspešných,91
premyslene,17
elektrickou,88
zemným,111
plynom,225
zverejníme,19
Saryuszovi,29
Wolskému,26
zabezpečovaním,19
kategorický,3
rozvodu,52
kapitol,114
pokusného,5
termonukleárneho,13
reaktoru,4
vyčerpanie,15
geopolitickej,34
zmenšenia,8
integrovaný,241
jadre,44
nevznikne,23
Juhu,17
monokultúra,1
kameňmi,27
vzájomnosť,18
skleníkovým,8
Neelie,17
Kroesová,68
prebudovať,16
rozvod,69
Vzal,5
vnímaní,27
rozdeľuj,26
panuj,30
zmenšené,2
prebehlo,70
precíznu,10
inšpiratívnu,5
zhromaždil,2
radosti,26
predstavovalo,143
Energetickej,3
tranzite,19
susedia,129
nedodržujú,17
dodávateľa,84
Ekovou,5
dvojitú,35
kontakty,216
odvážnej,12
previazanosť,7
zrejmejší,3
podľahnúť,39
oprávneného,20
postu,37
dvojitou,14
podriadenosťou,2
Pripomeniem,23
výrok,91
Henryho,8
Kissingera,10
dodávajúcich,5
zavolali,5
telefonáty,7
zakopnutiam,1
neprestanú,14
Zostanú,2
prirodzenými,14
inokedy,76
diverzifikovali,5
nestabilné,45
nepredstavovalo,6
hľadiskom,57
Nabucco,377
plynovodom,20
sčasti,173
ratifikovať,174
zodpovedajúci,44
zahraničnou,78
Nachádzame,113
vymedzenú,9
popísané,13
zmeníme,35
vonkajšiu,898
realizovateľnú,9
zahrňovalo,2
OPEC,16
nevýhodou,15
pilotnom,13
letecké,374
benzín,36
exportné,7
podnikáme,35
ústnych,22
príspevkoch,63
dočítať,10
niť,13
protiruskú,3
pestrými,1
formuluje,30
nemuselo,21
narazíme,9
lobovania,49
súborne,1
tranzitné,38
zložkami,54
popisuje,43
zamietne,18
podniknutiu,4
nepresadzuje,14
opodstatnenia,6
výrečne,13
prezýva,1
stelesnenie,10
Joziasa,1
Aartsena,2
rakúska,12
Turkmenistan,2
Azerbajdžan,102
rozhodnosti,30
Ašchabadu,1
Baku,17
Zásadný,18
panovať,9
rakúsky,22
manažér,17
OMV,2
tvrdohlavými,1
pokusmi,31
ropnej,32
plynárenskej,7
MOL,7
strehu,12
preniknúť,35
zaujímavého,5
neúspešné,59
roztriešteniu,8
diplomatická,44
opona,32
dominovému,4
Priorita,8
sebestačná,14
nezávislá,130
tlakov,36
Účinná,25
profesionalitu,19
jedinečnú,142
hroziacej,18
porazili,13
pokojne,168
hájenie,5
Putin,62
vlastnenej,1
Gazprom,60
zažilo,38
totálnu,5
blokádu,32
trestalo,5
bývalú,115
kolóniu,7
poškodzovanie,25
plynovodov,56
Putinovmu,1
úradníka,79
koordinovanie,24
Zmlúv,18
profesionálnym,36
konštruktívnym,84
vrelým,3
kompromisov,110
kontroverznú,29
získavame,39
nespracovanú,2
odčerpávať,5
opodstatneným,5
čerpáme,5
nezaujíma,89
súbežnú,6
dôveryhodné,115
zablahoželal,380
sebestačnosti,66
diverzifikáciou,25
potlačením,8
vymieňali,35
vytvárali,99
udržateľnejšie,28
delí,45
ľahkou,11
závislými,40
pochybnými,14
odporučeniami,2
protiopatrením,2
badať,24
zabúdali,14
severoeurópskeho,2
geostrategickou,1
Achillova,2
päta,3
diverzifikovať,83
podpísaných,42
Eurázie,1
nezhoda,13
éry,101
stenčujúcim,2
všadeprítomnému,2
jadrovému,13
neprerušených,1
Tlak,46
náhlili,3
Putinovi,13
podmieňovať,11
dospelo,70
chybnému,8
Nepriateľom,2
Putina,38
protivníci,9
vnútorní,2
Neporazíme,1
spadajúce,3
Posadnutosť,5
podrýva,18
spoliehanie,19
denníku,21
Monde,13
Paula,29
Crutzena,1
agropaliva,1
skleníkovému,8
parafrázoval,5
Josého,54
Sócratesa,11
poslúchať,5
ekonómov,26
geostratégov,3
pohovke,1
obchodovať,117
ilúzie,92
ruský,83
ruskej,153
stúpencov,37
Ališera,1
Usmanova,1
komunistického,71
aparátnika,3
Invest,2
Holdings,2
obchodujeme,11
odstaví,1
odváži,9
Údajne,12
gangster,1
podvodník,4
odpykával,2
šesťročný,3
odňatia,88
omilosteniu,1
rozkaz,98
uzbeckej,2
mafie,45
heroínového,2
vládca,4
Gafura,1
Rachimova,1
Usmanov,3
radca,2
Kommersant,2
novinár,53
Ivan,8
Safronov,1
kritik,5
Putinovho,5
vypočúvala,1
FSB,3
KGB,35
záhadných,6
páde,83
bytu,5
zvieral,1
tašku,6
Craiga,1
Murraya,1
veľvyslanca,47
Uzbekistane,32
prikázal,6
odstaviť,25
Gruzínska,396
Všimnite,26
gruzínske,27
utvárať,9
citovo,3
nabitá,3
poklonou,4
spísaná,5
vetovať,18
spravodajcovho,1
prial,17
členstvom,45
Spojenie,23
Spravodajcova,1
prikláňa,19
dnešnou,45
atómové,15
reaktory,68
teritoriálnu,4
euroskeptických,12
princípmi,84
zmluvný,26
úzkosť,14
rozptýlenie,11
rozdúchavať,1
nepriateľstva,19
prevádzanými,1
kontrolným,23
autorovi,22
sled,13
zapracuje,2
zažíva,146
Toho,16
pozoruhodným,15
prevádzajú,5
pobaltských,102
oznámilo,58
chránenia,1
Vytvorme,22
desivej,9
1965,6
zmrznutých,1
baby,2
boomu,3
vybavujete,1
Černobyle,27
dni,265
nasledovali,132
pristáť,8
Kuvajte,3
horelo,2
polí,40
vnučka,3
zakladateľa,12
ČEZ,4
ČEZká,1
Topolánek,59
totálny,12
sadzobníkov,1
nebyť,53
bijúce,17
autonómiu,132
zdesením,6
snaženia,18
utopickú,4
Európanoch,10
obranným,6
anachronického,2
externom,5
liberalizme,2
smithovský,1
liberalizmom,5
Adama,11
Smitha,7
strategickému,26
skorumpované,26
utláčateľské,2
vyrábajúcich,23
riadnou,9
Kjótskom,38
protokole,81
uhľovodíkov,32
šetrných,34
mnohotvárnu,2
Litvu,63
pobaltské,68
Spomeňte,20
Laperrouzeovej,5
uvažovalo,18
balíček,63
Paní,7
poblahoželala,10
presunul,16
geopolitického,24
geopolitický,21
bezpečnostný,69
zmýšľania,24
železnou,26
oponou,20
zanedbávala,8
zakaždým,76
nehovoríme,103
doplácame,4
ocele,88
vynárajú,22
opodstatnené,178
náležitých,48
Ruský,18
presvedčivú,29
zaručene,20
správaniu,83
dovážajúcimi,5
konkurencieschopného,66
protekcionizmus,201
opatrné,35
Opakujeme,8
diplomatickú,59
nezlaďujeme,1
neohrozovali,13
Značný,13
výrobnými,39
neočakávaným,6
oslabia,21
trpíme,26
namáhavú,13
čiernomorského,36
zaisťovaním,4
stabilných,63
nespochybniteľnou,6
konsolidovanie,1
čiernomorskej,60
synergii,26
Terst,8
menovaniu,15
utvárania,7
položia,19
výbornou,27
tranzitnú,7
sieťami,99
uisťuje,13
dobra,40
Odesa,4
Brody,9
Płock,1
rozvratným,2
baltský,4
nemenným,6
najbližšími,16
hľadiskami,35
nepredstieram,1
Energie,2
tranzit,30
spolupracujem,21
Benitou,1
Ferrerovou,8
Waldnerovou,9
Peterom,2
Mandelsonom,5
čistá,32
Stavrosom,2
Dimasom,13
Janezom,2
Potočnikom,6
Louisom,8
Michelom,22
mix,32
poslanie,81
Beazleyho,5
nadväzujúcej,13
mnohostranný,42
Investujeme,6
investuje,100
reaktor,26
popisujúce,1
popíšu,1
delegovaná,2
tranzitnými,79
symbiózu,3
oddelená,20
posol,4
posla,8
Zostanem,3
optimistické,24
veľmoci,56
ženú,4
nesmiernu,40
ropou,75
spojenectvá,14
Malta,117
zahraničný,55
hornej,41
predpokladalo,48
FAO,119
reťazovými,1
reakciami,31
dovážajúcich,12
udeľovali,9
nedemokratických,31
zjavnejšia,2
vyvíjania,15
naliehavejšie,71
Rozsiahle,18
najdôležitejšieho,24
neochotná,8
spojujúci,1
Kaspického,38
znakom,195
zaváhania,17
očividný,23
balíčkom,1
Panovalo,1
rovnorodá,2
prehĺbenej,3
konvergentný,3
Rozšírenie,144
podnietilo,41
dovŕšenie,3
možnému,65
činiteľ,20
opakovanie,36
udržateľnejšej,17
skladby,10
Odsudzujem,41
uhoľných,75
Vyňatie,12
odchyľujúceho,1
odnariadenia,1
obilím,4
zmýšľaní,8
prednom,1
neuveriteľnému,7
neplatí,121
pršalo,1
odhadovanou,3
258,10
podpriemerná,5
Povinné,18
odpovedá,38
siatie,4
najkratší,7
prešetriť,62
vyňatia,30
pásov,15
obviňovaný,12
sadiť,4
myseľ,25
tona,7
pšenicu,11
270,23
trojnásobná,2
prebytku,34
potrební,29
Zrazu,14
neuveriteľne,96
soľ,6
vysádzať,4
Pozorujeme,3
stenčujú,2
oddelenú,5
vyňatú,1
zorať,1
zorie,1
šesťmetrové,1
pruhy,5
plotov,3
nepoužívať,7
správnemu,33
vzrastú,13
neuvaľujte,1
trhovými,42
Gratulovala,1
stenčujúcich,2
rekordné,28
okamžiku,8
zlomíme,1
rekord,30
rýchlom,44
vyspovedať,3
hovorkyňa,11
CDA,16
zdala,13
predajnými,7
elán,13
proaktívnemu,1
chystáme,147
pesimistickej,2
variante,3
normálnymi,4
pôd,17
úrodné,2
vynímajú,2
odchýlku,14
nepatrne,8
predĺžila,25
zrealizovala,27
oneskorila,17
podnecovala,9
nezdržovali,1
zdržovať,5
stabilizácia,29
obaja,123
mešká,32
upustia,6
stlačíte,1
Uvádzate,4
striedaním,3
striedanie,13
vyžadovalo,65
vegetáciu,3
hľadisku,24
reflexie,21
uplatňovanú,7
špirálovo,1
stúpajúcich,9
intenzívnemu,18
zmiznúť,19
proaktívny,5
vynárajúcej,1
intenzívnych,63
mnohonárodné,5
utláčajú,10
výstupov,20
zrovnanie,4
zemou,34
intenzívneho,55
prehra,9
naliehavého,34
súvislosťami,6
ohromujúcou,1
zväčšujúcej,9
neudržateľných,10
zamedzili,25
exponenciálny,17
skúpejšia,1
lakomejšia,1
mlynské,4
zamedzia,3
svetoví,34
zmenšili,23
nadchádzajúcou,6
vyvážajúcich,17
Chicagu,7
Cereals,1
Council,8
vyčerpávajú,11
posadnutá,4
preorientovala,3
otočila,6
chrbtom,109
upustila,23
rekultivácii,2
vyňatá,14
olejnín,7
prispôsobili,95
obozretnejšia,2
krmivá,67
nechcela,73
modifikovanej,21
neobsahujúcich,2
organizmy,81
Premýšľam,18
peľu,4
nektáru,3
včely,72
zverejniť,154
zime,31
uberáme,33
Nápad,9
prehĺbený,1
vysielali,14
vinili,2
Nezapadajú,1
šplhajú,4
Austrálska,3
austrálska,3
substitútov,4
štítov,3
jahňacieho,10
kuracieho,7
chráme,12
multikultúrnu,7
charakteristické,108
rysy,11
oslavujeme,88
diskriminovaní,83
Katalánci,4
Galícijčania,1
Baskovia,5
katalánsky,13
galícijský,2
úradnými,10
baskickom,4
Ortuondo,13
dožadovať,31
Legálne,10
Priority,50
Lilli,3
Gruberovej,12
legálnu,35
Javiera,21
Morena,14
Sáncheza,27
meniaci,23
Globálneho,11
zvýraznila,26
Uskutočnenie,15
prechádzajúcich,11
nestagnoval,1
juhovýchodným,1
okružnej,19
neoddeliteľnými,7
júnovom,53
prednesenými,4
posilnenia,430
dojednaní,4
nabádané,4
výnimočnému,7
polohy,86
susediacimi,58
žiadateľov,387
neplnoleté,24
pátracie,3
pašovaniu,64
Dôraz,57
Úrad,118
hliadok,11
azylovom,75
azylových,50
hĺbkovou,2
Malty,98
dôležitejšou,31
prevádzkovú,13
Vykonali,17
Atlantickom,55
monitorovací,58
RABIT,12
nadobudlo,41
Nariadením,15
dožadujúcemu,1
neoprávnene,36
centrálny,28
CRATE,12
zamestnávaniu,22
priradila,1
analyzujú,18
readmisie,15
readmisnej,25
podpísaní,67
readmisných,38
finalizované,1
uprednostňujú,89
zorganizovalo,37
venovanú,42
Zúčastnili,16
známi,22
akademickí,6
agenda,125
legálnym,26
pobytom,118
vysokokvalifikovaných,123
požívajúce,25
získania,111
uskutočneniu,43
upriamená,6
východné,48
juhovýchodné,6
integrovania,6
legálneho,98
zintenzívnenia,33
nadviazaný,3
monitorovaniu,50
Ministerskej,2
Rabate,11
Tripolise,31
kontinentálna,3
označených,20
pretransformovať,13
zástupcovi,27
rysov,2
Morenovi,9
Sánchezovi,18
pripomienkujeme,1
Úvodným,2
postrehom,5
optimistickou,2
Hampton,5
Courte,3
šírili,29
ovocie,239
nezastaviteľného,1
výhodná,61
pripomenuté,4
migračné,118
súhlasila,165
neoddeliteľného,2
prisťahovaleckými,5
drvivej,21
zúfalí,20
unikajúci,2
prenasledovaním,61
hliadkovanie,4
predostierajú,2
sivú,7
hmlistú,3
vrstvu,51
vyhliadkach,34
neideologickým,1
nesídlia,2
pretriasania,1
nesprávneho,111
regulárnych,3
pravdupovediac,12
demografického,63
Inou,7
Riaďme,2
demografickým,59
Niektorým,27
technickom,37
zbúrajú,1
brániace,16
spolupracovníkom,30
spolupracovníkov,16
Štvrtým,21
považovania,1
nevadí,12
pôrodnosti,193
vyhľadávaniu,7
okresala,1
rezervu,63
mld,15
kurzy,63
predpokladov,87
neovládajú,10
Zástupca,13
atraktívnejšiu,1
konkurenti,54
lákajú,6
mimoeurópskych,26
ázijských,55
prilákať,69
Jadro,6
karty,441
vysokokvalifikovaný,5
pracovník,51
žiadané,20
časovej,26
komplikovaných,45
formalít,30
stálemu,15
úniku,202
Osoba,13
presiahnuť,39
neočakávame,14
bezúhonnejšia,1
bezúhonné,2
platených,67
kurzoch,11
medzipodnikových,1
transferov,17
odznova,27
začatý,10
nekvalifikovaní,7
kategória,46
prieskumných,7
uprednostňujem,32
nedoriešené,34
Nehovoríme,64
plytvaniu,86
najkvalifikovanejšími,1
umiestnení,48
stredomorský,19
podaril,6
predsunutý,1
profily,35
migračný,23
Senegalu,4
Každá,234
platformami,11
kurzov,95
Otvorili,11
Bamaku,2
úrade,83
obrátia,26
orientované,96
LIBE,24
repatriačnej,3
nepodporovanie,1
nelegálnu,46
Spočiatku,14
sezónna,6
cestovnom,57
stavbách,6
trestajme,1
garantujme,2
repatriačnú,2
nezákonnosť,7
opakujúce,19
zachránila,17
posádkam,8
nasadených,5
misiách,68
hliadkuje,1
zakončím,15
vyťaženia,1
prechodným,33
diktátorské,22
aktérov,286
otáľať,20
Morenom,2
Sánchezom,3
paralyzovaný,4
Číselné,10
Eurostatu,121
490,9
uvádzal,19
navrhnete,18
nezaobídu,6
komplikácií,36
hlasu,66
neochvejnú,14
konzistentné,40
Nemožno,104
poznali,84
jednoznačných,33
číselných,26
tabuizovania,3
zaoberaní,3
obojsmerným,1
dianí,28
hosťujúcej,2
rovnocenného,26
dôchodkových,286
modrá,49
karta,87
karte,35
sezónnym,5
nazývate,15
nízkokvalifikovaných,2
migrantoch,1
smerovaná,12
rozptýlili,7
znepokojených,15
Neexistujú,70
napádaní,7
prisťahovalcami,68
Gruberová,4
predstavovanie,2
vplýva,63
demografickú,66
kultúrnu,198
legálnych,61
povinnosťami,90
prisťahovalectvom,121
kontrolovanie,13
najchúlostivejším,1
nerovnováh,89
zintenzívnia,14
nezastavia,20
pozemné,31
vedúcou,57
zachránené,13
Nelegálni,9
novorodencom,4
vylepšeniu,14
odradzujúci,2
popasovať,22
lákadlom,6
zamestnávaním,15
mafiám,2
bezohľadným,13
podnikateľom,107
ohromného,6
peňažných,68
pevnú,93
ráznu,17
podsvetia,5
magnetizmus,1
Psychologický,1
pohnútok,11
uchýliť,59
najzraniteľnejšej,9
kategórii,53
vzdelaniu,167
Ministerských,1
pretvoriť,23
hlbších,4
mikroúverov,95
prínosnú,29
kanálmi,11
prisťahovalcom,124
zločincami,44
emigrácia,19
populistickými,5
xenofóbnymi,2
vyjadreniami,43
trestnou,37
neemigruje,1
rozmaru,5
Konajme,10
eliminovali,9
osobný,180
Javierovi,5
pohlavia,241
ženského,33
zohľadnený,20
akútny,9
opúšťajú,42
vyhliadkou,20
Prisťahovalci,17
nadobudnuté,27
okružná,3
Francovi,1
pretrvávajúcu,43
zváženia,30
vzdelávaciemu,2
zamedzením,5
destabilizovať,34
predpojatým,4
žiadate,45
zoskupenia,100
Koordinácia,67
migrantom,45
dvojitej,45
Zdôrazňujeme,44
integračné,28
obojsmernej,2
mužského,13
amputáciám,2
manželstvám,5
donútenia,22
polygamii,1
legálny,29
snívali,7
kontrolovali,59
nával,4
intolerancii,2
pevnom,30
žiadateľmi,35
dočasnými,19
utečencami,57
migrantmi,41
najpočetnejšia,1
prikláňame,7
zodpovednostiam,15
mafiánskych,7
Uznávame,54
Chystáme,18
dodatočnými,39
vystupujú,34
južným,49
línii,76
vracané,1
najdôslednejšie,7
útočiskom,18
utekajú,63
hromadnou,2
regularizáciou,1
Nelegálnym,1
amnestiami,1
ukladaní,24
vysokokvalifikovaným,8
špecifickou,16
kvalifikáciou,81
udržiavania,46
súdržnou,7
prípadní,4
vítaní,31
obrázku,1
fotografia,9
stroskotancov,2
pridržiavali,4
zúfalých,20
nevytiahli,1
priplávala,3
Frattinim,13
sekúnd,157
zastavenia,45
hraničia,26
Stredozemím,23
hlbokého,31
zúfalstva,26
zatvorila,11
tuniských,28
tragickou,19
gumenom,1
člne,4
končiac,24
pašerákmi,3
uväznili,24
záchrancov,2
dekády,16
ničnerobenia,5
zahynúť,1
zdvíhanie,1
padacieho,1
mosta,11
brehy,17
zomrieť,22
snažení,16
ukutú,1
peci,1
hradia,9
odrádzajú,32
bezohľadnom,4
Osemdesiatpäť,5
mozgových,6
Austrálie,53
tvrdohlavosťou,3
kvalifikovaní,44
opierajúc,3
Hennisovej,18
Plasschaertovej,18
vyplnení,2
spomenutí,6
stravovacích,51
voľným,99
pohybom,97
pozdĺž,90
pohodlný,10
Prinútení,1
špinou,1
vojnami,32
prekračovať,29
vyraďujú,5
cenovej,94
plienia,12
hliadkovať,1
zbavená,11
plote,1
prevládajúcimi,7
pašerákov,16
zúfalstvo,26
domovskej,61
prepájajú,6
usporiadajte,3
múzeu,4
newyorskom,2
Ellis,1
Učte,2
potulkách,1
západ,57
Migrácia,31
poháňaná,8
koktailom,1
obohatiť,20
nevyriešeným,11
nekontrolovanému,6
dievčaťa,22
uväznené,20
bil,1
beh,8
slušnú,48
zintenzívnili,66
harmonizovanú,25
trestali,15
priekupníkov,4
rezolútne,37
slabými,21
neduhy,4
badateľná,2
zarábať,40
túžiť,2
obávali,50
odvetvového,5
preukázanie,28
čestnosti,27
vyťahuješ,1
vytiahni,1
neprelievali,1
krokodílie,16
neutešenou,1
devastujú,4
únik,99
EQUAL,6
skvelých,29
terminológiu,12
kriminalita,34
útlak,86
invázie,37
prekračovali,11
menilo,7
pohrebisko,2
predkladaním,20
zamietnutí,34
neporozumel,8
nehovoril,19
prenikli,16
prognózu,7
vysvetlilo,15
demografická,33
Postupujeme,6
nelogicky,3
zamietnutia,35
Úvahy,8
systematickým,29
záchranou,16
väznia,10
postihovania,6
úbohý,17
blúdi,1
vzďaľovania,4
Porovnajme,4
centralizovať,9
Švajčiari,8
prenášajú,33
dolu,26
kantónov,5
federálna,14
kantóny,2
Švajčiarske,3
tradícia,55
historickými,29
hnacími,3
integrovaní,17
švajčiarskej,6
profesor,52
Windisch,1
Ženevskej,24
University,6
Geneva,1
French,2
Foundation,11
Political,2
Innovation,3
bulletine,2
švajčiarska,3
vyrovnávať,53
nepomyslite,1
referend,81
populárnych,7
centralistickej,2
komún,1
vyzývalo,18
kantóne,2
Ponaučenie,12
Švajčiarov,6
prisťahovalecká,47
anonymným,9
aparátom,5
vzďaľuje,41
prameňa,2
regulovanie,36
realizovateľným,8
zločinnému,3
migračnými,28
prekračovaní,26
útulkov,7
tvrdých,31
najaktívnejšie,6
Prepáčte,72
tlmočením,7
poskytnete,18
euskarčine,1
plody,33
prospešných,18
vyváženosti,69
potvrdené,90
silnejšieho,38
účinku,94
posudzuje,70
nelegálnymi,34
stroskotá,11
utvrdili,4
kvantitatívnych,19
zvýšenými,22
členiť,1
repatriáciu,15
mafiánske,6
Hraničné,11
smerujem,9
predniesla,96
lámem,2
schizofrenik,1
bohatstve,13
ujať,106
lákajúce,1
výpomoci,3
zamýšľané,15
demografických,125
oduševnením,6
Shaping,1
Migration,2
Strategies,1
obdivujem,35
Socratesa,3
polarizované,3
prisťahovalec,11
slušná,11
nemožná,27
pomalých,2
predstaviteľné,8
najnižšom,10
menovateľovi,3
netrpezlivý,2
uvádzam,44
poháňané,22
ovplyvňoval,7
titulnej,6
ovládali,8
Nedokážeme,24
zabezpečíte,26
zveriť,37
Doyleová,15
vystríha,2
Úspechy,19
dostavujú,2
zabavovať,1
prenajaté,2
ľavice,483
inteligentná,32
Pravý,1
pliagy,5
tolerovateľné,2
číselnom,5
regulárnemu,1
čistému,3
transparentnému,7
mafii,18
Pravdu,14
povediac,16
mafia,34
citovala,22
financoval,19
nezvýšil,10
strážené,3
vyberajú,49
zložitejšími,5
nebezpečnejšími,2
prekročenia,24
Modrá,21
modrú,49
zástave,3
hviezd,12
netrpezlivo,60
najzákladnejších,56
hnacích,14
existenčné,5
Nemajú,33
nezlučiteľný,24
rozsiahlejšou,5
omladenia,1
utopencom,1
omladiť,2
populáciu,117
Únik,7
Účinne,10
okrádali,2
vzdelanú,4
Eurodac,50
biometrický,4
zrnkom,2
útechy,8
prebudila,10
masová,21
regularizácia,3
Bravó,7
regularizácie,4
nezvratne,22
zapríčinila,36
ovplyvnila,74
Trik,1
schránkou,5
neuchráni,1
diabolskou,1
špirálou,2
Samotnú,3
viniť,77
kriminálnych,17
Schengenských,5
extenzívnu,2
ženevské,7
dublinský,18
Badáme,1
aplikácii,18
aplikovaná,7
splýva,2
utečenca,75
azylanta,5
krátkosť,17
sprevádzané,79
rodičmi,61
prekročia,32
útočisko,96
prekročí,38
nepožiada,8
koľkým,9
príchode,33
Právny,68
neskúsený,2
dobrovoľník,5
študent,23
právnická,11
majúca,2
raňajšia,2
nácvik,2
predvolebnej,31
približujú,33
Gruberovou,1
emigrácie,15
inklinovali,1
Favom,1
nezdieľajú,9
intelektuálne,34
Nezriadili,2
vyťahovala,2
utopených,2
zbierala,5
smädu,8
neprejazdnou,1
snažím,67
najrealistickejšie,4
najhumánnejšie,1
pokojný,58
dôstojnosťou,26
porozumením,19
zlyhávali,3
prisťahovaleckú,101
reštriktívnu,7
nezabránila,6
prichádzali,39
podstupujúc,1
prežitia,57
beznádejou,2
klamné,3
zavrieť,27
nezodpovední,15
tiesnivej,2
netýkala,14
prinútená,15
regulovaným,8
harmonickým,4
rodnej,50
momentálneho,7
kvalifikovanou,97
Popravde,7
nevyváženosť,5
Politici,53
pripravia,31
všakovaké,1
pózy,7
umožnená,15
bezradne,2
návalu,2
Lampedusa,131
severozápade,7
dožadujeme,6
prejavenie,21
patričnú,15
nerovnováhu,122
paralýzu,1
potýka,6
podzamestnanosťou,1
vypĺňajú,5
Buďte,42
súdržní,9
necitlivé,6
nerozhodujete,3
hrôzostrašná,2
bránené,5
rodnú,12
utopenie,2
zachránenie,2
presvedčte,4
repatriácia,4
túlanie,1
nepriateľskými,7
čečenských,6
štátnym,168
vykázaní,1
Ukrajinu,242
ceremónií,2
vracať,104
obhliadku,2
zadržané,27
zaručíte,10
hliadka,6
predpisuje,20
nemáte,97
jednominútového,5
túžia,45
dôstojnom,5
Záchytné,3
nehumánna,7
repatriácie,28
neprijateľnej,35
integračná,13
primeranou,59
odozvou,14
hlbším,6
skončime,1
dvojnásobnou,6
okráda,7
zaplatila,15
decimuje,3
vyháňa,8
učarovalo,1
lákadlo,5
destabilizuje,20
limitovanom,1
ochrannom,30
stenách,5
reštaurácii,11
rodinná,12
suverénna,6
sebestačný,5
proletarizácia,1
hmatateľnou,7
veľavravným,2
náznakom,19
klubu,463
Vravím,10
750,72
nežijú,12
poberať,23
Akí,7
hlúpi,14
pociťovali,15
značným,78
nedovoľovala,1
jednostranné,140
poskytujúcich,51
prijímajúcich,54
prijímajúcim,11
uložiť,72
Ceterum,9
censeo,11
emigrovali,8
bohatí,40
Utekali,2
Žiadali,49
akceptovaní,7
Peňažnými,1
osláv,39
sviatkov,28
vyvesené,4
zástav,4
Milujú,1
odcestovali,4
smú,13
milovať,5
necíti,18
Zlepšili,3
oživili,15
istotne,45
pravdepodobný,17
Prisťahovalecká,7
pokrývať,51
utajenému,1
neľudským,27
kruhom,8
záchytných,42
trestným,253
rozvrátených,1
diktátorský,29
atraktívna,23
siedme,25
počiatočnom,37
zameraní,28
opierajúci,5
Legalizovaním,1
nevyriešia,66
nepochádzajú,33
západných,95
potýkajú,4
presvedčil,36
naslúchať,6
voličom,147
