word,count
alargasse,20
sobrevivente,20
aproximaria,20
frequentaram,20
debruçarei,20
regulamentá,20
falecidos,20
trajectórias,20
gozavam,20
especulam,20
sínteses,20
admissões,20
tributáveis,20
camisola,20
perpétuo,20
conseguirei,20
varreu,20
calábria,20
suspeitam,20
cirurgião,20
aparentam,20
enviesada,20
falaciosos,20
lâmpada,20
ilação,20
permaneceria,20
indistintamente,20
amadurecidas,20
curtíssimo,20
banidas,20
tardios,20
subjugado,20
inapropriada,20
arrasou,20
outorgar,20
desapaixonada,20
amarração,20
dissipação,20
controles,20
definhar,20
virgindade,20
arrastaram,20
acomodação,20
traçam,20
convencendo,20
defensáveis,20
colaborações,20
latos,20
encheram,20
securitárias,20
lançamentos,20
libertará,20
sanguinários,20
incomensuráveis,20
eleitoralista,20
humanização,20
libertos,20
excitação,20
jogadas,20
preze,20
instrutiva,20
submersas,20
importarem,20
conceberem,20
insinuou,20
apontarmos,20
praticabilidade,20
generalista,20
coarctar,20
reintroduzido,20
prefiram,20
reproduzidos,20
medonho,20
estabeleceria,20
desviarmos,20
critiquem,20
atracções,20
filadélfia,20
frustrantes,20
convidarem,20
improdutivo,20
instantâneo,20
alinhou,20
estabeleciam,20
reestruturada,20
debilitam,20
terminação,20
regressos,20
abraçou,20
cozinhado,20
gozarão,20
cracóvia,20
ultraperificidade,20
protegerão,20
incumpridores,20
merceeiro,20
curricular,20
tolerou,20
turbilhão,20
surdas,20
vença,20
afectações,20
estância,20
conectividade,20
presunções,20
diversificando,20
reembolsável,20
54ª,20
constrangidos,20
60ª,20
troféus,20
patriarcal,20
crucifixos,20
resoluço,20
posiço,20
restringiria,20
sucumbiu,20
reconheceremos,20
estudemos,20
pregamos,20
mandatou,20
gelados,20
coadunar,20
usarão,20
comprei,20
generalizou,20
demarcada,20
fraccionamento,20
criariam,20
armazenam,20
dilúvio,20
registá,20
recaiu,20
saltam,20
abordarão,20
amarelas,20
exasperação,20
ordenação,20
transitoriamente,20
monarca,20
reduziremos,20
perceberão,20
afundaram,20
transponha,20
balcânico,20
decorridas,20
abraça,20
ultrapassemos,20
lutava,20
ocuparmo,20
apressaram,20
acalentam,20
animou,20
togolês,20
atirando,20
ecossistémica,20
rusgas,20
boliviano,20
09h05,20
circularam,20
adivinha,20
observava,20
conservou,20
deparo,20
aparecendo,20
mutualidade,20
afastámos,20
desconfiam,20
agradeci,20
obrigamos,20
tolice,20
subsecção,20
ecotoxicidade,20
intervirão,20
abrangiam,20
salvaram,20
devolvam,20
somando,20
condenei,20
cindíveis,20
constatarão,20
imunização,20
râguebi,20
feminicídios,20
delineámos,20
descubram,20
frisamos,20
alternativamente,20
voa,20
abusando,20
insolvências,20
proferem,20
partilhei,20
montanhoso,20
permaneço,20
jordano,20
bronze,20
introduziremos,20
frisámos,20
insistiam,20
regressámos,20
deliberámos,20
metropolitana,20
olhei,20
sinfonia,20
apoiámo,20
ultramar,20
mobilizámos,20
congratulemo,20
policêntrico,19
espontâneas,19
reconsideração,19
momentânea,19
ribeirinhas,19
paisagística,19
designe,19
reformarmos,19
colegiais,19
hierárquica,19
acentue,19
recusava,19
indubitáveis,19
anuiu,19
poupámos,19
conformismo,19
alertá,19
relegando,19
pagariam,19
desestabilizam,19
melindre,19
imigrados,19
funcionárias,19
esquerdista,19
aprovassem,19
trariam,19
castanha,19
mergulham,19
façanha,19
reformulados,19
articulações,19
ameaçarem,19
aquática,19
equacionadas,19
advogou,19
heranças,19
provocatório,19
desperdiçarmos,19
desmancha,19
circunvizinhos,19
apelidam,19
cunhagem,19
cotados,19
44º,19
datadas,19
sobrelotadas,19
simultaneidade,19
dificultem,19
reconhecíveis,19
cabeleireiro,19
nebuloso,19
miúdo,19
arranjarmos,19
comentaram,19
apetrechados,19
variarem,19
draconiano,19
descontrolo,19
reposicionamento,19
usassem,19
chocolates,19
expressava,19
coexistam,19
irresistível,19
cimenteiras,19
desaconselhável,19
vernizes,19
actualizarem,19
desfeitas,19
precisássemos,19
tosse,19
manchado,19
imigram,19
respeitoso,19
deslize,19
espezinhado,19
comunicarmos,19
aterram,19
arrefecer,19
simplifiquem,19
estábulo,19
sobrepuseram,19
sobreviverão,19
cinja,19
sobrecompensação,19
concederia,19
prosperarem,19
processarem,19
feiticeiros,19
reafirmarmos,19
deitarmos,19
realizavam,19
endireitar,19
distingui,19
ocupavam,19
embalar,19
irrelevância,19
talhos,19
contentarmos,19
deitaram,19
destroçada,19
sinagogas,19
trilhado,19
sereia,19
federalização,19
atraia,19
produziriam,19
insidiosamente,19
depressões,19
sementeiras,19
incitem,19
circulou,19
encontrariam,19
parasita,19
afluem,19
operante,19
lesam,19
descarrilamento,19
quadruplicou,19
embaraçosas,19
dissuasores,19
contaminou,19
constrangido,19
entregarmos,19
regressasse,19
peripécias,19
furor,19
conciliáveis,19
coordenam,19
milha,19
abafado,19
esquerdistas,19
implante,19
citaram,19
previnam,19
pequenez,19
inflamados,19
inerte,19
importarmos,19
esperançada,19
excedendo,19
mealheiro,19
diluídas,19
enriquecerem,19
inatacável,19
manágua,19
subnacionais,19
avelã,19
rompido,19
censurando,19
praticarmos,19
preconceituosa,19
improvisação,19
padrinhos,19
aflorada,19
declarassem,19
revestimentos,19
categorização,19
novilhos,19
supracitada,19
inépcia,19
disfarçados,19
anátema,19
respiram,19
renunciarmos,19
neguem,19
lide,19
errata,19
ficara,19
quartas,19
comungar,19
derrubados,19
atear,19
jazigos,19
pneumático,19
carburante,19
mercantilismo,19
determos,19
ancorado,19
dissolveu,19
baixarmos,19
aproximava,19
favorecerão,19
reclamarem,19
valendo,19
residiam,19
isolacionista,19
docas,19
separações,19
velarem,19
pronunciassem,19
visualização,19
coagidos,19
imponente,19
tonalidade,19
desacreditam,19
vinhateiros,19
lirismo,19
decepcioná,19
emanação,19
132º,19
chapéus,19
arriscaram,19
impossibilitada,19
condescendentes,19
emanou,19
manchete,19
alcançassem,19
atingisse,19
imperam,19
perseverante,19
incompreensões,19
descrença,19
vigiada,19
amortecedor,19
arménias,19
actuariais,19
envelhecidas,19
tenazes,19
admitirem,19
incidiam,19
valorizou,19
subutilizado,19
indignidade,19
insidioso,19
calmas,19
tivera,19
predatória,19
devolveu,19
trevo,19
estábulos,19
entravem,19
garagem,19
preferivelmente,19
multifacetados,19
vigília,19
burguesia,19
perfurações,19
curvatura,19
canalizadores,19
inanição,19
empreendem,19
constrangedor,19
infligem,19
personifica,19
reparte,19
desenvencilhar,19
proveio,19
reiteração,19
distritais,19
champôs,19
recue,19
desembarcaram,19
decorriam,19
mencionarem,19
panicos,19
visassem,19
respondedores,19
suportá,19
121º,19
devastam,19
pormenorização,19
concebíveis,19
editoriais,19
aprovarão,19
ihpc,19
reputamos,19
esconderei,19
despontar,19
ilegitimidade,19
deslocamos,19
surpreso,19
adjuvantes,19
destabilizar,19
amónio,19
escura,19
afectasse,19
honrarmos,19
suspeições,19
conterrâneos,19
espinho,19
desnutrição,19
permitira,19
conflituosas,19
expandirem,19
submersos,19
apagão,19
melancolia,19
protestarem,19
desviarem,19
derrubadas,19
ensinada,19
exportá,19
holofotes,19
desajeitada,19
pressionarem,19
vitorioso,19
faina,19
acatamento,19
160º,19
atenuou,19
eivado,19
vinculatória,19
sanguinário,19
indizível,19
rdpc,19
aviário,19
cinza,19
contradizê,19
impressoras,19
formidáveis,19
venezuelanas,19
deite,19
asserções,19
caçadas,19
fratinni,19
inextricavelmente,19
explorarmos,19
aspártamo,19
treinadores,19
insulina,19
infanticídio,19
anualização,19
derivantes,19
aeronavegabilidade,19
parqueamento,19
agromonetário,19
assolados,19
provinha,19
participaria,19
gostarão,19
regulamentando,19
decorrendo,19
propugna,19
marcarão,19
dourar,19
despede,19
foquei,19
absorveu,19
combinem,19
falaria,19
relutantemente,19
malthusiana,19
enveredemos,19
divergirem,19
reagirão,19
revestiram,19
vencendo,19
impressionaram,19
sacrificou,19
pecou,19
desaparecendo,19
infligiu,19
deslocalizaram,19
infantaria,19
sionismo,19
contactem,19
impulsionados,19
inundou,19
faltarão,19
atirou,19
ceifou,19
interreligioso,19
misturando,19
antifascista,19
calem,19
nomeámos,19
lançaria,19
jogou,19
lançá,19
apresse,19
comunicámos,19
conheceremos,19
bombardeiam,19
equilibra,19
sublinhavam,19
acrescentava,19
transzonais,19
desloco,19
olhámos,19
mandamento,19
menino,19
estendemos,19
reparámos,19
desaconselho,19
assistiríamos,19
interroguei,19
soviete,19
venerável,19
corporação,19
pressuponho,19
anotei,19
clarificámos,19
instamo,19
subsecretário,19
burburinho,19
relembramos,19
mediterrânea,19
gargalhadas,19
sublinharei,19
imploro,19
ouvirei,19
radiocomunicações,19
apocalipse,19
contratarem,18
dependiam,18
canos,18
descritiva,18
dirigiam,18
ratificam,18
saudoso,18
desleixo,18
subsidiários,18
supridas,18
folclore,18
surtem,18
concretizarão,18
paralisou,18
provocariam,18
naturezas,18
comprarmos,18
missionário,18
divirjam,18
providenciam,18
empreguem,18
alcançáveis,18
metrópole,18
empregamos,18
coadune,18
capitães,18
cartada,18
humilhadas,18
óssea,18
temperamento,18
imprimindo,18
importâncias,18
enchimento,18
redistributiva,18
carteiro,18
cassetes,18
quântico,18
encosta,18
cientifica,18
punitivo,18
posteridade,18
absorverem,18
transferirmos,18
refugiam,18
declaratório,18
realinhamento,18
arriscados,18
instigam,18
refugiaram,18
perduram,18
micróbios,18
interpessoal,18
caindo,18
aposentados,18
desempenhados,18
atendeu,18
fortíssimas,18
degeneração,18
questionadas,18
delapidação,18
penalizem,18
coligidos,18
pronunciarei,18
concretizáveis,18
transitários,18
desmotivação,18
192º,18
ampliando,18
encarregam,18
decidíssemos,18
influenciarmos,18
avassaladora,18
atingível,18
acederam,18
explanar,18
sabóia,18
renunciasse,18
consolidarmos,18
instituírem,18
brucelose,18
coincidirem,18
brusco,18
gerarão,18
descartável,18
variando,18
suprida,18
repararem,18
finca,18
gratificação,18
lidámos,18
criptagem,18
atormentam,18
contestarem,18
exibidas,18
sofreremos,18
bombardearam,18
salvaguardarmos,18
corrigirmos,18
deparemos,18
habilite,18
dilacerada,18
fiscalmente,18
consolidá,18
proselitismo,18
podres,18
fazendas,18
incumbindo,18
arterial,18
combinarmos,18
reservem,18
enveredam,18
desvaneceu,18
lanca,18
apelidos,18
perfazer,18
omnipotente,18
exemplificar,18
keynesiana,18
trabalhosa,18
harmonizarmos,18
tomavam,18
aceleramento,18
interpartidário,18
assentarem,18
ingressam,18
apontará,18
amortizações,18
mercantilista,18
arranjarem,18
adequarem,18
sucumbiram,18
encetaram,18
lutará,18
decrescentes,18
possibilitada,18
vitima,18
crista,18
encarcerada,18
desvalorizadas,18
pescavam,18
focam,18
ilustrações,18
rebuçados,18
livrarmos,18
assinasse,18
julgavam,18
estatutários,18
legislarmos,18
submetesse,18
repõe,18
revelassem,18
perspectivada,18
mostrei,18
sufocam,18
uísque,18
regozije,18
abstrair,18
primeiríssimo,18
convir,18
desalento,18
interferiu,18
trouxer,18
enunciando,18
parteira,18
ostentando,18
unidimensional,18
ensinados,18
amaciadores,18
ingerem,18
fundamentaram,18
desfaz,18
enviássemos,18
resistindo,18
percursor,18
liberalizaram,18
apreciarem,18
custava,18
eliseu,18
joio,18
tenhais,18
sanada,18
recusavam,18
reafirmá,18
dissabores,18
procurássemos,18
ginásios,18
gozaram,18
orgulharmos,18
abolirmos,18
providos,18
precisei,18
vigorado,18
caçador,18
irrepreensíveis,18
colhido,18
inundam,18
permeável,18
brevíssima,18
afloradas,18
estereótipo,18
ementa,18
prevalecesse,18
sofresse,18
paradoxais,18
indefensáveis,18
286º,18
desavenças,18
arrepiantes,18
resquício,18
tuas,18
gostou,18
fêmeas,18
amarelos,18
antevê,18
penalizaria,18
detectável,18
traseira,18
ergam,18
prescritivo,18
psicose,18
renitência,18
restituída,18
atrasarem,18
clausula,18
acelerasse,18
adubo,18
condicione,18
absolvido,18
impediriam,18
contraproposta,18
acena,18
perturbando,18
contrariedade,18
estíria,18
natalício,18
içar,18
apercebendo,18
combatividade,18
projectados,18
reconheciam,18
ênfases,18
premeia,18
continuássemos,18
designando,18
superlotadas,18
desferidos,18
galos,18
triplicaram,18
decair,18
zurique,18
abaladas,18
hiatos,18
confirmassem,18
gravoso,18
tencionem,18
atingissem,18
importou,18
pressuponha,18
juntassem,18
recrutado,18
vigoravam,18
chávena,18
ruiu,18
incitou,18
lindíssima,18
retomá,18
confluência,18
separá,18
cloreto,18
grassar,18
sacrifiquem,18
exibido,18
sapato,18
carregadas,18
detiver,18
imbróglio,18
desejássemos,18
desencorajando,18
governadas,18
facilitariam,18
trabalhados,18
achavam,18
expectável,18
malthusianismo,18
mescla,18
ascenda,18
induza,18
contornarem,18
perturbaram,18
abusarem,18
persuasivo,18
requereria,18
encurtando,18
recomeçou,18
acendeu,18
subserviente,18
inaugurou,18
escárnio,18
réu,18
aniquilamento,18
indeferimento,18
troçar,18
áudio,18
pentabromodifenílico,18
rodésia,18
atiradas,18
subutilizadas,18
cumplicidades,18
reformem,18
perfilhar,18
subsarianos,18
recuperável,18
desrespeitou,18
afugentar,18
protelando,18
assassinas,18
bréner,18
170º,18
convidarmos,18
comícios,18
negarmos,18
inoxidável,18
deterioraram,18
reduzissem,18
elevem,18
aproximarão,18
maquiavel,18
arquivar,18
tolerem,18
asterisco,18
privaria,18
distorçam,18
acessibilidades,18
alegrias,18
despoletada,18
patriarcais,18
dúbios,18
interpostas,18
desmobilizados,18
tergiversações,18
suspendermos,18
utensílio,18
profilática,18
trítio,18
difamatórias,18
rompa,18
plenários,18
transmutação,18
permitíssemos,18
impiedosos,18
hastear,18
esmaga,18
duplicando,18
distinguiram,18
desapontante,18
vadios,18
dentárias,18
apontamentos,18
globalismo,18
inflacionados,18
infraestrutura,18
ateus,18
alvorada,18
norueguesas,18
interbancário,18
extrapatrimoniais,18
orleães,18
cervejas,18
155º,18
deslizamentos,18
53ª,18
votaço,18
execuço,18
adeso,18
residindo,18
disponibilizemos,18
envereda,18
incomodou,18
ousaram,18
desistem,18
apelidamos,18
projectando,18
reformulando,18
verificaria,18
encostados,18
necessitou,18
propúnhamos,18
alabote,18
deitou,18
irritações,18
creche,18
cozinheiros,18
desagradam,18
sugiram,18
agarrarmos,18
apensa,18
ciclismo,18
avolumam,18
transeuntes,18
suportaram,18
coordenará,18
desapontou,18
classificá,18
errámos,18
interroguem,18
cortem,18
jazem,18
melhoraremos,18
apressem,18
tacs,18
quebraram,18
pomares,18
progredindo,18
poetas,18
pormo,18
julgaram,18
culpam,18
interjeição,18
obrigacionista,18
saía,18
transmitirão,18
bastaram,18
repararam,18
juntámos,18
contentarmo,18
recusemos,18
reitores,18
desencadeámos,18
surpreenderam,18
desejei,18
repetiria,18
guiou,18
concretizámos,18
despediu,18
perceberá,18
correspondentemente,18
determinámos,18
crescemos,18
alterei,18
situo,18
proporcionámos,18
acolheria,18
facilitámos,18
tecemos,18
travei,18
considerarei,18
esconderam,18
sueste,18
subsaariana,18
competiria,18
demonstraremos,18
permitimo,18
comentei,18
fazêmo,18
reagindo,18
convocámos,18
hóquei,18
estudamos,18
você,18
exporei,18
tecerei,18
ofereço,18
odisseia,18
empenhemo,18
debruço,18
planalto,18
emitiria,17
hesite,17
brandeburgo,17
assimilada,17
introduzíssemos,17
engenhosa,17
bascas,17
desgasificações,17
olhadela,17
desencadeará,17
infringirem,17
inexplicáveis,17
atolado,17
metermos,17
falho,17
esperássemos,17
pomposo,17
interestatais,17
mencionasse,17
contrapõem,17
norteou,17
relâmpago,17
anchova,17
excluíram,17
sectário,17
canários,17
65º,17
atravessava,17
grémios,17
desconheça,17
tranquilizam,17
mortalmente,17
inconscientes,17
afinação,17
subtraindo,17
reunissem,17
cifrou,17
rebaixar,17
partilhasse,17
pubs,17
suprimirmos,17
compêndio,17
criteriosos,17
adveio,17
nervosas,17
integrações,17
ferem,17
intervenhamos,17
furos,17
pluviais,17
estagnaram,17
penetrou,17
incidirem,17
contraírem,17
torturam,17
iníquas,17
advogando,17
qualificam,17
fastidioso,17
moralistas,17
debaterão,17
andaluz,17
falados,17
descure,17
aconselhando,17
destroçadas,17
palestra,17
supõem,17
reconduzido,17
vivências,17
arranjam,17
resgatadas,17
operavam,17
afectava,17
causadora,17
fornecê,17
escalem,17
repensadas,17
aproveitarão,17
inqualificáveis,17
infrinjam,17
opressivos,17
presidirão,17
pesquem,17
descongestionamento,17
inatingíveis,17
aflitivo,17
subtracção,17
servirmos,17
instituam,17
ameaçaria,17
101º,17
derrogatória,17
adiam,17
actuassem,17
enumeram,17
subjugada,17
aparecerão,17
bico,17
cadinho,17
infortúnios,17
isco,17
guião,17
dolosa,17
lebre,17
feudais,17
expropriados,17
obsessões,17
disfuncionamento,17
desanuviar,17
reafirmem,17
ajustam,17
70º,17
arrumada,17
espingarda,17
161º,17
ajudantes,17
aterragens,17
inelegibilidade,17
contornados,17
atrasarmos,17
comportaria,17
optarão,17
contrafactores,17
autorizarmos,17
permissivos,17
suburbano,17
escolherão,17
subam,17
protótipos,17
alinhe,17
constatarem,17
deslocarmos,17
cativas,17
instaurarem,17
assediados,17
valerão,17
encaminham,17
sobreexplorados,17
queixando,17
execráveis,17
cachimbo,17
arauto,17
arranje,17
surgiriam,17
halons,17
foque,17
espingardas,17
permanências,17
milionário,17
impulsionará,17
entravadas,17
solucionarem,17
regadio,17
chicotadas,17
almoços,17
intervierem,17
agissem,17
freios,17
doutras,17
efémera,17
malícia,17
fechamento,17
reconhecimentos,17
giratória,17
morder,17
industrialmente,17
apostadas,17
afixados,17
empenhassem,17
extravio,17
liberalizarmos,17
quantificada,17
estudassem,17
convidasse,17
obtivéssemos,17
discutirão,17
empossado,17
burocrata,17
inviabilizando,17
55ª,17
seguiria,17
expandiu,17
saldaram,17
estabilize,17
inexperiência,17
estipulem,17
desbloqueou,17
eurásia,17
irreconciliáveis,17
estimava,17
desabafo,17
imutáveis,17
receiem,17
abrandado,17
propusermos,17
inultrapassável,17
transportá,17
redundâncias,17
discriminando,17
ultrapassei,17
recordarem,17
elaborá,17
apetrechar,17
indelicadeza,17
convencimento,17
perecíveis,17
inerentemente,17
vaguear,17
cerealífero,17
degraus,17
desagradavelmente,17
fracassa,17
insurreições,17
dificílimo,17
comê,17
coesos,17
descoordenadas,17
olhada,17
conquistando,17
dizimar,17
intercontinentais,17
bótnia,17
deterá,17
perversões,17
morrendo,17
catedrais,17
elegantes,17
cultiváveis,17
prolifera,17
prenuncia,17
subalterna,17
selvaticamente,17
baixíssimos,17
duplicam,17
outorga,17
dizimada,17
perfurantes,17
berma,17
lideranças,17
caneta,17
insano,17
reestruturados,17
azedume,17
sobreendividamento,17
designá,17
interrogarem,17
acusem,17
cristóvão,17
cereja,17
virarem,17
intensificá,17
vacinado,17
mamografia,17
vigie,17
ostentação,17
vocábulo,17
comutada,17
vizinhanças,17
atraírem,17
recompor,17
diminuições,17
desvirtuam,17
jejum,17
realizássemos,17
charlatães,17
sequestradores,17
irrompeu,17
lessem,17
sobrevalorizar,17
consumismo,17
natividade,17
mármore,17
indelével,17
redundaria,17
estenderá,17
apressados,17
imprescindivelmente,17
surdina,17
noticiou,17
proveitosamente,17
desviaram,17
propalada,17
cambojana,17
reescalonamento,17
perguntássemos,17
imperfeitos,17
pautou,17
diabolização,17
coercivamente,17
egocentrismo,17
reequipamento,17
pódio,17
consumação,17
galardão,17
marlonga,17
travessões,17
prorrogou,17
substituirmos,17
numerosíssimas,17
emprestam,17
pouparmos,17
recusasse,17
frouxos,17
reconstruídas,17
congelação,17
potássio,17
montanheses,17
empreendedoras,17
talhada,17
feriram,17
roupagem,17
relíquia,17
taxação,17
endividar,17
irreflectido,17
devolve,17
preencheu,17
desenham,17
orgãos,17
imponhamos,17
capitólio,17
59ª,17
agravarão,17
garantiriam,17
nosocomiais,17
desenrolem,17
repreensíveis,17
desligamento,17
gruas,17
certificando,17
coesas,17
rms,17
crucifixo,17
nichols,17
comiseração,17
alastram,17
ratificando,17
acorreram,17
climatérica,17
debatia,17
volvido,17
erguendo,17
jugoslavos,17
formarão,17
estabelecê,17
cairemos,17
impossibilitou,17
gostará,17
convidará,17
censurou,17
sobrecarregá,17
aventureiros,17
transita,17
deplorando,17
inaudível,17
baterem,17
prisioneiras,17
expulsam,17
comprometermo,17
suportando,17
nomearam,17
procurávamos,17
argentinos,17
pilham,17
restaria,17
crente,17
londrina,17
servo,17
sonharam,17
choram,17
mauritano,17
finda,17
hospitalização,17
escutando,17
anglicana,17
atrairá,17
preencheram,17
libertarmo,17
pag,17
cazaques,17
jihadista,17
ento,17
avançaria,17
possuirá,17
quatrocentas,17
poção,17
provocámos,17
agradaram,17
encobrem,17
adido,17
casada,17
assentando,17
colocamo,17
lorde,17
toxicologia,17
paneuropeia,17
ressalvando,17
ousem,17
remeteria,17
desperdiçamos,17
ponderámos,17
renunciámos,17
discutirei,17
pouparíamos,17
delineei,17
baseei,17
encarei,17
verei,17
empenhamo,17
porei,17
recusámo,17
recolhi,17
destacarei,17
ousemos,17
habituámo,17
conversámos,17
incentivámos,17
lembrarei,17
entregarei,17
esforçará,16
publicasse,16
fretador,16
expatriação,16
denunciem,16
indiciar,16
baralhar,16
sobrevoam,16
276º,16
encalhado,16
cave,16
clarificá,16
atenuem,16
ensombradas,16
esbarram,16
imobilidade,16
denegação,16
enfarte,16
prescindindo,16
abandonassem,16
enigma,16
atracação,16
pugne,16
indissolúvel,16
inflamadas,16
aposentar,16
questionem,16
tradutor,16
dilação,16
conciliam,16
engodo,16
álibis,16
iluda,16
batermos,16
arrancarem,16
abstemos,16
coagidas,16
cessará,16
agravarem,16
resolvessem,16
constrangedora,16
relembrá,16
calcularam,16
desinteressado,16
encostar,16
analisava,16
omissos,16
fuja,16
divulgaram,16
reprováveis,16
guardando,16
húmida,16
isolá,16
sociocultural,16
guardarem,16
desmoralização,16
atalho,16
instauram,16
desqualificação,16
corporativismo,16
apressarmos,16
espadilha,16
equivalências,16
prestigiados,16
vocações,16
cartola,16
reprodutivo,16
faltem,16
descarregado,16
distintamente,16
interditos,16
outorgado,16
cumulativas,16
excedência,16
hermeticamente,16
comparecem,16
parisiense,16
condicionais,16
abjectas,16
abanão,16
regulamentarem,16
apostaram,16
travarem,16
esperariam,16
exacerbação,16
obsessivo,16
transitaram,16
atiçar,16
comprovaram,16
infatigável,16
reenviadas,16
completarmos,16
incluíssemos,16
alginato,16
criticáveis,16
artimanhas,16
caberão,16
aceitavam,16
ressarcir,16
subcomités,16
çem,16
absorvendo,16
desfeita,16
hospedeiras,16
explodiram,16
prescinde,16
instauraram,16
tributada,16
escreverem,16
concêntricos,16
ilusórios,16
desinteressante,16
recipiente,16
nutritiva,16
deserta,16
produzamos,16
visitando,16
semestralmente,16
vândalos,16
indescritíveis,16
desanimadora,16
obedeceu,16
encapotado,16
anteciparmos,16
181º,16
borrego,16
cartório,16
certificam,16
98º,16
conflituoso,16
desperdiçando,16
entusiásticos,16
contactarem,16
perpetram,16
visaria,16
permaneceriam,16
associará,16
louvados,16
predecessora,16
noticiaram,16
vigiado,16
privem,16
insurgem,16
descarregadas,16
rarefacção,16
exponham,16
interactividade,16
efectuarão,16
teus,16
trocarmos,16
encabeça,16
depararemos,16
assistam,16
equacionado,16
corrosão,16
174º,16
gáudio,16
frouxas,16
desintoxicação,16
interessamos,16
seiva,16
compartilhada,16
aderirá,16
consonantes,16
deselegante,16
partidarismo,16
recrudescer,16
expiraram,16
exígua,16
votariam,16
padronização,16
enfermeiro,16
saxónicos,16
depositem,16
demonstrassem,16
aviltante,16
limitavam,16
infiltrações,16
afastará,16
devastações,16
aproximámos,16
conhecedora,16
adequá,16
danosas,16
obscenidade,16
procuraria,16
interregno,16
empurrá,16
macabra,16
recolocação,16
formulem,16
semearam,16
irrealizáveis,16
reavalie,16
bombardeia,16
exemplificativo,16
ultrapassavam,16
adjudicatários,16
associativas,16
alfabeto,16
trilhos,16
ameaçará,16
ensombrados,16
saxão,16
enormíssima,16
maçador,16
tiranias,16
queixado,16
apetecível,16
mexeu,16
indefinições,16
concebendo,16
colectivização,16
cobriram,16
protegesse,16
proibiria,16
possuirão,16
compartilham,16
desrespeitada,16
dissonante,16
abriam,16
desconfortáveis,16
referirmo,16
provida,16
adquirirão,16
fianças,16
inscrevermos,16
escopo,16
universalização,16
talhadas,16
embaraços,16
sinopse,16
intransigentemente,16
inócuas,16
pomerânia,16
debatêssemos,16
contornam,16
executante,16
aparecia,16
confrangedora,16
provarmos,16
exaustos,16
sujeitem,16
mutualização,16
microfones,16
respeitavam,16
sancionou,16
preocupasse,16
vinhetas,16
deslizes,16
parteiras,16
proibitivas,16
extravagância,16
duvidem,16
hipotecárias,16
incluíndo,16
vinculatórias,16
entrosamento,16
danificação,16
cobriria,16
consentem,16
incontável,16
afã,16
canhão,16
instituirmos,16
rolante,16
gope,16
recuaram,16
subjectividade,16
metalurgia,16
piore,16
equilibrando,16
humilha,16
repreender,16
prevalecerão,16
despoletou,16
tiragem,16
instaurem,16
indecisa,16
esbanjadora,16
estragado,16
sedeados,16
perverter,16
latifundiários,16
noiva,16
contagioso,16
pensável,16
nacionalizações,16
executória,16
sobretaxa,16
precipitaram,16
arredondamento,16
fúteis,16
subirem,16
tomariam,16
noticiada,16
riscar,16
gee,16
conseguira,16
rebenta,16
revogando,16
anticorpos,16
formativo,16
enviassem,16
debilitação,16
associassem,16
sintetizou,16
retaliar,16
sensibilizou,16
exigissem,16
exprimisse,16
contrabalançados,16
corar,16
despudoradamente,16
modernizarmos,16
arvora,16
compensarem,16
excisão,16
representassem,16
introduções,16
anticomunismo,16
sinistras,16
confundiram,16
irritantes,16
exacções,16
pegaram,16
recomendáveis,16
confecções,16
reestruturadas,16
coordenemos,16
securitário,16
reivindicarem,16
colham,16
arrepios,16
canalizam,16
enormíssimo,16
sagacidade,16
ajustá,16
lavra,16
metralhadoras,16
ceifaram,16
apenso,16
forcem,16
impossibilitadas,16
examinam,16
aproximasse,16
assombroso,16
educarem,16
artesão,16
botões,16
literários,16
atravessavam,16
intangibilidade,16
multipartidárias,16
saíssem,16
inimigas,16
deformações,16
comemoram,16
condenasse,16
conhecessem,16
excertos,16
tirânico,16
simplificou,16
pressupunha,16
atlânticos,16
incentivarão,16
cansarei,16
levássemos,16
predatórias,16
impedissem,16
ponderações,16
subsidiação,16
assolar,16
estimularem,16
outrém,16
arrecadados,16
tiroteios,16
anticarro,16
pretas,16
viverá,16
descambar,16
criminalizam,16
sobrevoos,16
cruzes,16
monitorize,16
parco,16
vulcões,16
relocalizações,16
sepulturas,16
musculada,16
ecoturismo,16
miseravelmente,16
estratificação,16
rublo,16
automobilística,16
inelegíveis,16
flexissegurança,16
fgi,16
betuminosos,16
exjugoslávia,16
acço,16
repartiço,16
derrubaram,16
percebida,16
advertindo,16
munida,16
reacendeu,16
arroga,16
mensageiros,16
libertaria,16
empoderamento,16
prosseguia,16
argumentações,16
convidemos,16
mandaram,16
arrisco,16
ilustrá,16
reclamámos,16
despir,16
gaba,16
anotações,16
retenham,16
aprofundará,16
chover,16
sobriedade,16
concordarei,16
subindo,16
apoiariam,16
bósnias,16
compro,16
furioso,16
obrigámos,16
pinta,16
sujeitaram,16
desempenharemos,16
furta,16
esbarramos,16
tencionávamos,16
exerço,16
celebrá,16
encalhada,16
arrogantemente,16
situavam,16
humilhada,16
significarão,16
reuniria,16
elogiando,16
abrangerão,16
zelamos,16
evocámos,16
registemos,16
discordando,16
recensear,16
desfrutámos,16
inconsequência,16
completámos,16
viajava,16
reprovo,16
caríssima,16
inquiri,16
substituímos,16
podereis,16
emissário,16
suscitámos,16
verificarei,16
doutro,16
detive,16
pesando,16
entendamo,16
unirmo,16
agi,16
experimentei,16
descrevo,16
publiquei,16
negociei,16
libertemos,16
