word,count
asmeniui,224
parengtų,224
esanti,224
veikėjų,224
ištekliams,224
energetinį,224
atsakyta,224
drąsiai,224
teikėjų,224
importuoti,224
susiduriama,224
pateiksime,224
savanoriškos,224
dirbome,224
pakartosiu,224
nukreiptos,223
nesilaiko,223
gynimo,223
pagerins,223
biudžetu,223
įrenginių,223
apsispręsti,223
sprendžiamos,223
perspektyvoje,223
kainoms,223
išsami,223
iškastinio,223
žvejai,223
naująjį,223
vartotojas,223
sakote,223
integracijai,222
tvarkyti,222
laisvėms,222
naudojamasi,222
būtinus,222
pasinaudojo,222
stiprų,222
režimui,222
sprendimams,222
tiekėjų,222
bls,222
planuoti,222
atsakingo,222
politinėms,222
stiprią,222
padedama,222
žymėjimo,222
stebina,222
haityje,221
atsikratyti,221
atsispindi,221
esminį,221
vertingas,221
atnaujinimo,221
gerinimas,221
prieinamos,221
panaikinta,221
minėtą,221
techninę,221
avarijų,221
sutarta,221
struktūrinius,221
lankstumas,221
keturi,221
nuolatinių,221
biuras,221
graikiją,220
nuoseklumą,220
užsitikrinti,220
narkotikais,220
byloja,220
gyvybę,220
technologinės,220
susitarimams,220
priedą,220
infliacijos,220
visuomenė,220
žiniasklaidoje,220
balsuojame,220
organizaciją,220
tūkstančius,219
vertas,219
paskatintų,219
durų,219
orientacijos,219
busp,219
įvyktų,219
didžiules,219
aptariami,219
savaitėmis,219
keitimo,219
sąžiningi,219
sąvokos,219
dujotiekio,219
imigrantai,219
pirmąją,219
atstovauju,219
nematau,219
tautybės,218
taikomą,218
vaidinti,218
sąveiką,218
atgaivinimo,218
įvairovei,218
didėjančio,218
strategiškai,218
vaistai,218
sveikintina,218
balsavimui,218
neabejotina,218
teikimas,217
žinotų,217
baigsis,217
rumunijai,217
turintis,217
stiprinimą,217
milžinišką,217
pasikliauti,217
susitaikyti,217
išlaisvinti,217
lūkesčių,217
komercinės,217
griežti,217
nuolatos,217
nesant,217
ministrui,217
sąlygą,216
dalyku,216
viduryje,216
portugalijai,216
skleisti,216
vykusiame,216
bžp,216
prieglobstį,216
jaunimą,216
nukenčia,216
širdies,216
daržovių,216
vienybės,216
tragedijos,216
centrą,216
objektyviai,216
salos,216
pastarąjį,216
vyriausiasis,216
kalnų,216
būkime,216
apimtis,215
realių,215
klastojimu,215
gabenimo,215
kartoms,215
rinkinys,215
uždaviniai,215
vartotojo,215
socialinėje,215
turėdama,215
tikroms,214
kokybei,214
sunkią,214
vaidina,214
užtikrintos,214
pareikalavo,214
didės,214
kompensacijos,214
naudojimosi,214
būdavo,213
finansavimu,213
įvertino,213
kinijai,213
realią,213
pilietinę,213
liktų,213
minučių,213
numatytą,213
sulaikyti,213
sėkmingą,213
vykstančių,213
teisūs,213
skubos,213
siūlomų,213
parengtos,213
žingsniai,213
tikėti,213
privalomos,213
pensijos,213
protingas,213
komitologijos,213
ribotas,213
antradienį,213
atsakymai,213
nenorėčiau,213
funkciją,212
vykdytų,212
pakelti,212
mokėtojams,212
nyderlanduose,212
išliktų,212
palinkėti,212
neleidžiama,212
išmokti,212
atviri,212
įtvirtintas,212
brangiai,212
nubausti,212
atrankos,212
traukinių,212
strateginį,212
rengiantis,212
aktams,211
pavyzdžius,211
stengėsi,211
kortelės,211
žlugo,211
techninius,211
daugybe,211
pažeidžiami,211
tinklai,211
sunkios,211
tiesiai,211
kandidatų,211
esminės,211
integruota,211
panašūs,211
demokratinėje,211
įmonėmis,210
išraiška,210
partnerius,210
nuoseklią,210
finansuojama,210
sritimis,210
valiutą,210
pažangai,210
privalomo,210
darbdavių,210
žvejams,210
patikimas,210
atsisakymas,210
keturios,210
gerbiamasis,210
kreipėsi,209
pagrįstų,209
skiriami,209
sumažins,209
liberalizuoti,209
teisėtumą,209
subjektams,209
perskaityti,209
kodeksą,209
prioritetinių,209
kolektyvinių,209
bandymai,209
sveikiname,209
pažadėjo,208
migraciją,208
teiktų,208
prekėmis,208
dvasią,208
tendencijas,208
varomoji,208
inicijuoti,208
pateko,208
pritraukti,208
tiekimas,208
žodinį,208
reiškinio,208
klasės,208
bausme,208
atvirumo,208
įsigaliojo,208
glaudžiau,208
šeimai,208
nedelsdami,208
nepilnamečių,208
pakviesti,207
pabaigą,207
prekėms,207
lietuvoje,207
biudžetus,207
paliko,207
garsiai,207
užtikrinimą,207
diskusijomis,207
išsiųsti,207
komentarus,207
sklandžiai,207
skurde,207
paskolos,207
nestabilumo,207
pačiame,207
absurdiška,207
abejoju,207
norėdama,207
trečioji,207
didesniu,206
nebuvimas,206
pagreitinti,206
srautus,206
apsiriboti,206
susidaryti,206
leidėjų,206
frakcijoje,206
patikėti,206
laivus,206
iniciatyvoms,206
formuoti,206
laivyno,206
šeimą,206
nuosavų,206
readmisijos,206
suprantamas,206
kandidatės,206
taikydami,206
ministrą,206
žodinis,206
gyvybei,205
agentūras,205
centrai,205
asociacijų,205
praranda,205
regioninę,205
reglamentuojančių,205
nacionaliniais,205
suvienyti,205
išgyventi,205
nelygybę,205
įsteigtas,205
leidėjai,205
atstovavimo,205
pagrindiniams,205
frakcijoms,205
ypatingos,205
blogas,205
pavadinimo,205
išsamaus,205
besąlygiškai,205
intensyviai,205
imantis,205
balsavime,205
bendrajai,205
kosmoso,205
maistas,205
artėja,205
rengdami,205
artėjant,205
nustačius,205
slovakija,204
sutampa,204
reikmėms,204
keliantis,204
eksportuoti,204
privatumą,204
tarptautinėmis,204
dėkingi,204
paremta,204
belgijoje,204
autorė,204
metinių,204
organizacijoje,204
žvelgti,204
priemonei,204
tinkamumo,204
pasidalijimo,204
aktualus,204
finansuojamos,204
išeities,204
lėktuvų,204
ribotos,204
testavimo,204
ginant,204
tarptautiniam,204
kompensaciją,203
susidūrsu,203
įspėti,203
prašytojų,203
galimybei,203
pokyčiams,203
partnerės,203
pakankama,203
operatoriams,203
puoselėti,203
bausmė,203
kokybė,203
valstijas,203
viešuosius,203
keliami,203
valiutų,203
prancūzų,203
vadovaudamiesi,203
pasisakau,203
sparčiau,202
darbuotojais,202
sumažino,202
panaikintas,202
pageidauja,202
bendrauti,202
būdingas,202
vaizdą,202
išbandymas,202
sąvoką,202
veikianti,202
praėjusius,202
nepaisoma,202
apsisprendimo,202
gavybos,202
socialdemokratai,202
pietus,202
nepriklausomi,202
žvelgiant,202
didelė,201
koncepciją,201
pagrindine,201
prieinamumą,201
priežiūrai,201
laišką,201
strateginius,201
čekijai,201
vadinamąjį,201
byloje,201
energijai,201
įgaliojimais,201
atidžiau,201
galimi,201
abiejose,201
didėjantis,201
prilygsta,200
augti,200
profesinį,200
sugriežtinti,200
bausmių,200
skolą,200
įstatymais,200
laisvojo,200
fiskalinės,200
kurdų,200
pritarėme,200
ypatinga,200
nuolatinės,200
saugai,199
būsimus,199
įgaliotinio,199
vėlai,199
persvarstymą,199
vėžiu,199
nedarbą,199
vokiečių,199
rinkėjams,199
kitokios,199
šimtus,199
privačios,199
pažadų,199
nusikaltėlių,199
netinkama,199
ketverius,199
specialiai,199
griežta,199
niekaip,199
subsidijos,199
naujovės,199
perėjimas,199
imunitetą,198
vyrus,198
veikiančią,198
valdžiai,198
persijos,198
surengtas,198
atsigavimo,198
propaguoti,198
kalinius,198
kompromisų,198
karjeros,198
investuotojams,198
nacionaliniams,198
procesai,198
valstybinių,198
revoliucijos,198
buvote,198
direktyvai,198
pirmajame,198
nederėtų,198
šįryt,198
naująja,198
pastebėjau,198
praeitais,198
pastarosiomis,198
turėdamas,198
siunčia,197
kultūrinių,197
taisyklėms,197
tirti,197
suvokia,197
atžvilgiais,197
padėtume,197
panaudota,197
pinigais,197
atlyginimą,197
ispanijai,197
nutrauktas,197
europolo,197
pavadinimas,197
privalomų,197
reikiamas,197
darant,197
aukštojo,197
ilguoju,197
kokiais,197
viename,197
nebūtina,197
dabartinėje,197
pastarieji,197
atskleidžia,196
škotijos,196
ieško,196
tikrovės,196
verslininkams,196
balsą,196
nedaro,196
socialiniams,196
ekonominiais,196
realios,196
subalansuotas,196
sertifikavimo,196
darysime,196
valstybinės,196
pradėsime,196
pasiūlėme,196
šįvakar,196
paskutinės,196
prieštarauju,196
prašyčiau,196
navigacijos,195
toleruoti,195
dešimtmetyje,195
subalansuotą,195
akių,195
milijardus,195
nuosmukį,195
vykdymas,195
rinkinio,195
mobilizuoti,195
tarnyboms,195
gavėjų,195
vadinamojo,195
pačioms,195
faktų,195
greito,195
nurodytos,195
vienašališkai,195
atkreiptas,195
nuoseklios,195
logiška,195
praeitų,195
negalite,195
pasirodo,195
drausmės,194
poveikiu,194
energetiką,194
atskirą,194
klimatui,194
nusprendė,194
užtikrino,194
vieningųjų,194
laimėjimų,194
įsteigta,194
išaugs,194
abejoti,194
asmeninių,194
didelėms,194
darbdaviams,194
paminėtas,194
pranešta,194
išeitis,194
specialios,194
finansinparama,194
smerkiame,194
ženevos,193
jausmą,193
esminius,193
plėtojimo,193
lengvatas,193
misijų,193
paisoma,193
laikymasis,193
sunkiu,193
suderintų,193
bausti,193
tvariai,193
raginimui,193
finansine,193
sąžinės,193
didžiausio,193
baudos,193
sprendžiame,193
pavasario,193
niekur,193
vandenį,192
turimus,192
pateikiamą,192
nekelia,192
jaustis,192
laimėti,192
esančias,192
birmoje,192
gyvūnais,192
moterimis,192
rekomendacijomis,192
veiksmingi,192
pasiekimas,192
gaminiai,192
mažuma,192
pataisos,192
rinkodaros,192
pasitaiko,192
didėjančios,192
stebime,192
stichinių,192
paminėjote,192
naujosioms,192
išpuoliai,192
laikausi,192
orderio,191
politinėmis,191
rimtus,191
uostus,191
įtrauktų,191
abejones,191
jaučiasi,191
tikrovę,191
augintojams,191
mažo,191
paraiškų,191
atliekos,191
efektyvus,191
negalėjau,191
žinant,191
auginimo,190
hercegovinos,190
apygardoje,190
nuolatinę,190
nagrinėja,190
išbristi,190
spragas,190
nepriklausomumą,190
patraukti,190
teigiamo,190
mažumas,190
tendencijos,190
susitaikymo,190
nesutarimų,190
nepasieksime,190
pabėgėliams,190
ilgų,190
ūkininkavimo,190
baimės,190
humanitarinių,190
papildomo,190
spręsdami,190
bėgant,190
pritarimas,190
pirmuoju,190
bendruomenes,189
liberalizavimą,189
bendruomenę,189
laimėjimas,189
kategoriją,189
nustatymą,189
papildo,189
demokratinius,189
indijoje,189
užmokestis,189
futbolo,189
leidimus,189
nustatyto,189
likimo,189
grandinės,189
neteisėtų,189
didėjantį,189
inovacijoms,189
netoli,189
ilgalaikes,189
penki,189
reaguojant,189
sanglauda,189
mokslininkai,189
visgi,189
atnaujinimas,188
susitvarkyti,188
pranašumą,188
prekiauti,188
švedijai,188
sandorius,188
vykusių,188
kankūne,188
sveiką,188
asmeninį,188
minties,188
sausumos,188
bedarbių,188
donorų,188
tarptautiniais,188
gauta,188
klaidinga,188
aptariama,188
dabartine,188
sukūrėme,188
vertėtų,188
sudarymas,187
nuostatoms,187
vykusio,187
tradicijų,187
patikrinimus,187
amžius,187
sanglaudai,187
priimsime,187
vizijos,187
palaikant,187
aktyvaus,187
teisingos,187
reikšminga,187
atokiausių,187
operatoriai,187
milijonams,187
einanti,187
sutarėme,187
netiesa,187
airių,187
suaugusiųjų,187
penktadienį,187
norėdamas,187
ekologinio,187
naujojoje,187
įspėjimo,186
susijusiomis,186
potencialo,186
paskelbė,186
pobūdis,186
pusėms,186
sumažėtų,186
reglamentuoti,186
geografinės,186
tvirtinti,186
plenarinėje,186
saugūs,186
kylančios,186
paskutinio,186
parengėme,186
argumentai,186
ankstesnės,186
niekuomet,186
faktai,186
chartijoje,186
nuorodų,185
biurokratiją,185
atidėtas,185
ramsčių,185
ryžtą,185
sieja,185
osios,185
protokolų,185
turintiems,185
tolesnius,185
platinimo,185
bylą,185
persvarstymas,185
nepalankioje,185
tarpvalstybinio,185
tradicinių,185
susitikimai,185
vairuotojų,185
tikslinga,185
pirmuosius,185
draugai,185
dirbant,185
psichikos,185
dirbsime,185
šeima,185
lankiausi,185
ekonominir,185
zonose,184
ratifikavo,184
šveicarija,184
kovojama,184
estijos,184
pagerintų,184
patikrinimų,184
kaimyninėse,184
tapatybę,184
kilęs,184
medžiaga,184
skirsnis,184
pažeidžiama,184
gautas,184
eilės,184
teisėta,184
automobiliai,184
oficialios,184
prisijungimas,184
kilus,184
matyt,184
rūmus,184
pažeidžiamas,183
pasiryžusi,183
mastrichto,183
pažadus,183
integruotis,183
įrašų,183
tiesioginę,183
reagavo,183
padarinys,183
dvejų,183
remiamos,183
privalomi,183
įvaikinimo,183
tarptautiniuose,183
suvaldyti,183
terminų,183
mokytojų,183
teikiame,183
alternatyva,183
išsivysčiusios,183
bankui,183
reikalavimams,182
įsitikinimų,182
kvalifikaciją,182
ilgalaikius,182
išsivystymo,182
vadovams,182
atšilimo,182
ūkiams,182
rengiami,182
atimti,182
minimalaus,182
atitinkama,182
pasiūlymuose,182
nacionalinis,182
komisaro,182
pažeisti,181
teisėje,181
priverstos,181
spragų,181
poilsio,181
reikšmingą,181
išsaugojimą,181
vertinamos,181
pasitelkti,181
prancūziją,181
planui,181
obamos,181
atsigauti,181
besivystančias,181
irt,181
atstatymo,181
plačių,181
riboto,181
milijono,181
bendrąja,181
akivaizdi,181
tvarumas,181
savitarpio,181
forumas,181
nkiek,181
bendradarbiaudami,181
nesutinkame,181
likus,181
bendrasis,181
paminėsiu,181
rašoma,180
dirbtų,180
kovojo,180
suprastų,180
siekių,180
siūlymą,180
bulgarijai,180
italiją,180
įsipareigojimais,180
didesnius,180
sustiprintų,180
konferencijai,180
zonų,180
civilius,180
transplantacijos,180
susirūpinusi,180
išlaikymo,180
teritorinio,180
plačiajuosčio,180
svarbiausiais,180
veikimas,180
nuoseklumo,180
turima,180
šeši,180
artimiausioje,180
trečdalis,180
užtikrinsime,180
praėjusio,180
papildomi,180
dirbs,179
geriausius,179
praeitį,179
režimų,179
skundus,179
organizacijose,179
tikriems,179
griežtus,179
įvykdyta,179
karių,179
imti,179
prievarta,179
atogrąžų,179
apsirūpinimo,179
skubios,179
pradinis,179
mokyklas,178
deramą,178
sumetimais,178
keliančius,178
perėjimą,178
viešąją,178
įstaigas,178
šaltinio,178
išvadomis,178
auka,178
juodkalnija,178
partijoms,178
civilizacijos,178
pirmininkaujančia,178
skatinami,178
šeimas,178
sustiprintas,178
lankos,178
septynių,178
nuoroda,178
uostai,178
rengiame,178
pradedame,178
judumas,178
naujose,178
pradėjus,178
stabilizacijos,178
peticijos,178
prieinami,177
lygmenyje,177
pataisyti,177
pablogėjo,177
pranešė,177
išspręstos,177
įgaliotinis,177
negalia,177
regioninį,177
verslininkų,177
prasidės,177
įprastą,177
konkurencinga,177
gaivinimo,177
prastai,177
nedidelis,177
siekėme,177
bevizio,177
sakyčiau,177
kryptys,176
atvejo,176
tvirto,176
šaltinį,176
finansiniais,176
dalytis,176
lanksčiai,176
naktį,176
socialinėms,176
savimi,176
milžiniškas,176
valstijoms,176
nusikaltimo,176
higienos,176
laisvir,176
apžvalga,176
sieksime,176
panašus,176
sumanymas,176
pabrėžiame,176
vanduo,176
minimalų,175
priimtiną,175
puikiu,175
asignavimus,175
kaltės,175
apsaugotos,175
skiriamų,175
vengrijai,175
prekyboje,175
trečiąsias,175
potencialas,175
narystę,175
dokumentui,175
šeimoje,175
suinteresuotos,175
pasienyje,175
kultūrinės,175
nepakankama,175
etikos,175
tikrosios,175
formuojant,175
pelnas,175
pasitelkus,175
motinos,175
nemanome,175
plenarinio,175
teisėsaugos,174
pastebėjo,174
pasikeisti,174
finansuojamas,174
produktą,174
realybe,174
palaukti,174
įsidarbinti,174
nusikaltimą,174
pasiekimus,174
suinteresuota,174
įtampos,174
panaikintos,174
reikalingus,174
kalbėtojų,174
nagrinėjama,174
tiesos,174
šiltai,174
matydamas,174
minėti,174
įdėmiai,174
daugumoje,174
kranto,174
keliamus,173
pranašumų,173
konvencijų,173
kančias,173
nesupranta,173
kontroliuoja,173
pasirengimą,173
rengiasi,173
tikrumo,173
apimantis,173
minčiai,173
čado,173
aspektams,173
reakciją,173
atleidimo,173
didėjimo,173
palankios,173
arčiau,173
teisėtą,173
siūlomą,173
politinei,173
galėdama,173
neigiamos,173
aukštų,173
konkreti,173
nebent,173
skamba,173
išgirdome,173
didžiausi,173
nusikaltėliai,173
džiugina,173
dabartinpadėtis,173
rumuniją,172
išanalizuoti,172
austrijoje,172
palengvins,172
apsunkina,172
karines,172
asmenį,172
izraelį,172
mėnesiams,172
įpareigoti,172
vietinių,172
posėdžiuose,172
privalomus,172
nedelsdama,172
tęsiamas,172
naująsias,172
krikščionis,172
masinio,172
nevyriausybinių,172
neteisėtas,172
paukščių,172
naudodami,172
darbotvarkė,172
buvusiosios,172
diskutuojant,172
turizmas,172
tikrovėje,172
struktūriniai,172
žaliąją,172
vietovės,171
didelėmis,171
gamina,171
apibendrinti,171
užmiršti,171
siųsti,171
atlyginimus,171
vykdomų,171
jėgomis,171
eigą,171
griežtesnių,171
skirs,171
finansinėmis,171
sudėties,171
politiniams,171
rekomenduojama,171
sumažintos,171
nurodytas,171
svarbiausiu,171
vadovaujant,171
kategoriškai,171
išgyvename,171
indėlių,171
neatrodo,171
mielai,171
apgailėtina,171
aktyvus,171
kaitai,170
sistemose,170
atotrūkį,170
nesugeba,170
didesniam,170
vežėjų,170
saugų,170
čekijoje,170
pripažintas,170
ryšiams,170
lps,170
pagaminti,170
atkreipia,170
puikių,170
parodytų,170
pačiais,170
teisingi,170
nelygybės,170
naujam,170
žmogui,170
tekstai,170
specialų,170
alternatyvos,170
galvijų,170
įvertinta,170
teigiamos,170
sudėtingi,170
strateginio,170
kalbate,170
skaitmeninės,170
pageidautina,170
tiesioginis,170
laikinas,170
reikalauju,170
pietuose,170
pavadinti,169
galimybėms,169
kiekius,169
trukdyti,169
zimbabvėje,169
pradinį,169
pilietine,169
pakeliant,169
aprūpinti,169
atleistiems,169
vadovo,169
bendravimo,169
dešimtmečiais,169
pasipriešinimo,169
derybomis,169
svarstėme,169
buvimas,169
informacinių,169
pareiškime,169
neretai,169
vykdydami,169
prisiminkime,169
tarybų,169
komitetuose,168
numatytus,168
netaptų,168
prieštarauti,168
technines,168
pasiruošusi,168
valandą,168
modelius,168
pajėgumą,168
eksportą,168
turiniu,168
finansus,168
teršėjas,168
ugdymo,168
politiniam,168
obligacijų,168
stengiamasi,168
grupėje,168
baudų,168
organizuoto,168
tėvams,168
teismai,168
teroristai,168
žodiniai,168
ženklinimas,168
komunikatas,168
konkrečiau,168
sekretorius,168
sportas,168
bendrijai,168
lenkijai,167
esantiems,167
sakyta,167
kultūrinio,167
pakeis,167
baudžiamojon,167
didėjimas,167
reikiamus,167
galiojančias,167
modeliu,167
temų,167
vadinti,167
nurodytų,167
nusikaltimu,167
bandymus,167
pagerėjo,167
statistiką,167
likimas,167
išreiškia,167
vertinga,167
kelioms,167
nacionalinėmis,167
žemas,167
biokuro,167
stengiantis,167
gaunama,167
saugus,167
lengvatos,167
griežtesnės,167
vardan,167
patiriame,167
sutartimis,167
dešimtmečių,166
tendencijų,166
vietoves,166
šakų,166
pasakytų,166
padidėtų,166
uždarymo,166
įsikišimo,166
įrodė,166
funkcijų,166
paskirstymą,166
pagrįsto,166
venesuelos,166
nustoti,166
finansinėje,166
didinamas,166
kraujo,166
prastos,166
jokie,166
prieštaraujame,166
atotrūkis,166
keitimasis,166
pirmininkai,166
dirbdami,166
debatai,166
federacijos,166
tęsis,165
nusiųsti,165
rengimą,165
vienybę,165
modifikuotų,165
kartoti,165
londono,165
mandatą,165
apribojimo,165
liuksemburge,165
aptartas,165
strasbūro,165
santykiais,165
teisine,165
efektyvų,165
žinomi,165
pliuralizmo,165
skirtumo,165
taikai,165
imsimės,165
dedamos,165
teisėtas,165
mainais,165
biurokratija,165
įrodyta,165
apytiksliai,165
struktūrinės,165
ekonominėje,165
žemėje,165
susidūrus,165
pirmininkaujančiosios,165
oficialus,165
koncepcijos,164
susijusiose,164
apibrėžtas,164
parems,164
pranešimais,164
indėlio,164
pasirodyti,164
atsirastų,164
pratęstas,164
gimtąja,164
taivano,164
įlankoje,164
atstatyti,164
oficialių,164
numatomos,164
vadovaujamasi,164
technologijoms,164
vietinės,164
panašias,164
didžiulio,164
finansiniu,164
numatant,164
priimame,164
politinėje,164
nagrinėjant,164
kategorijų,163
apibrėžtos,163
apsaugotų,163
paisyti,163
žiūri,163
produkciją,163
apims,163
mainus,163
atveria,163
fondams,163
technologiją,163
šimtų,163
kitokio,163
senųjų,163
auginti,163
laikino,163
bendruosius,163
išsivysčiusioms,163
įprastas,163
realus,163
ateinančių,163
kaltinimai,163
pabrėžiau,163
europinio,163
bažnyčios,163
anaiptol,163
branduolinenergija,163
atskirtį,162
atrodyti,162
akyse,162
griežčiau,162
pritartų,162
pateikpasiūlymą,162
pasaulinių,162
biurokratinių,162
požiūrių,162
kodeksas,162
steigti,162
istorinių,162
nusivylimą,162
studentams,162
religinės,162
nebebus,162
jurisdikcijos,162
biudžetinės,162
valdant,162
pramoninių,162
buvusio,162
žemę,162
maži,162
statybų,162
valdybos,162
geriausiu,162
atsiduria,161
perdavimą,161
menkai,161
mokslą,161
įgyvendino,161
stebės,161
tiekti,161
atvirumą,161
būtinybe,161
mintyje,161
išmetamą,161
agentūroms,161
pasirašymo,161
demokratai,161
stebėtojų,161
blogėja,161
įstojimo,161
aukštus,161
komitetai,161
likvidumo,161
bendrąsias,161
techninis,161
įstatymu,161
gebėjimas,161
bendrąjį,161
laikinojo,161
reiškiniu,160
socialinėmis,160
pasipriešinti,160
išvykti,160
siejama,160
taisyklė,160
pripažįstamas,160
skyrimą,160
skirtingą,160
pilietybę,160
įvaizdį,160
sėkmingo,160
sunkių,160
minimalus,160
jaučiamas,160
kapitalizmo,160
pateikėte,160
dujos,160
miškai,160
konvencijoje,160
gvinėjos,159
išsaugojimas,159
mobilumą,159
atsilieka,159
suderinimą,159
gerąja,159
nebegali,159
maltos,159
stovyklose,159
neatidėliotinų,159
palanki,159
klestėjimo,159
įgaliotinės,159
ekonomikų,159
vadovaujama,159
tiesioginio,159
krizir,159
visuotiniu,159
sustiprinta,159
lygios,159
įgyvendindama,159
galutiniame,159
baigsiu,159
paaiškinimą,158
tęstis,158
nusiteikę,158
atskyrimo,158
kurso,158
padidėjimas,158
nukreiptą,158
veikėjai,158
užtikrinamos,158
atgauti,158
suvienodinti,158
išlygų,158
opoziciją,158
viešąjį,158
bankroto,158
valdžioje,158
santuokos,158
padaugėjo,158
neplatinimo,158
mėlynosios,158
būsima,158
turėtumėme,158
neketinu,158
įrašyti,157
izraeliu,157
vengriją,157
apibūdino,157
pakeistų,157
gyventojais,157
kultūrinę,157
puikaus,157
apsisaugoti,157
minėtus,157
gyventojui,157
baigtis,157
klaidą,157
mokama,157
neketina,157
patobulinimų,157
prievartą,157
tarnybai,157
delegaciją,157
donorystės,157
mokyti,157
gatvėse,157
skyrėme,157
kūrybos,157
vaikas,157
derantis,157
vyriausiosios,157
verslininkai,157
trisdešimt,157
pasiekus,157
paprašiau,157
atsargas,156
vadovavimo,156
sumažinimą,156
paneigti,156
pačiam,156
sugrąžinti,156
grėsmių,156
pataisas,156
įtraukimą,156
pakistanui,156
nepritarti,156
įvykdymą,156
momentas,156
rengiamas,156
neproporcingai,156
žaidynių,156
kalbėtojai,156
einame,156
nuostoliai,156
pateikus,156
kiekviename,156
laikydamiesi,156
viešieji,156
didžiulius,155
suomijos,155
bylas,155
užpildyti,155
teikėjams,155
patvirtinama,155
punktai,155
nepriklausomumo,155
suderinamumo,155
biologinę,155
straipsnių,155
svarstymui,155
platų,155
studijų,155
sutikimo,155
respublikai,155
nesėkmės,155
gydymas,155
politiniame,155
išlaikant,155
išplėtimas,155
situacijai,155
saugaus,155
institucinių,155
dvasios,155
vėliava,155
leidžiant,155
siūlymas,155
paskutinių,155
žurnalistai,155
anglių,155
gerbiu,155
skyrimas,154
turinčius,154
vystymą,154
palaikys,154
tikėjimą,154
išreikštą,154
skirtumą,154
specialią,154
aktuali,154
priešinasi,154
tenkinti,154
maršrutų,154
paketui,154
padidinimas,154
lankėsi,154
pareigūnams,154
prisiima,154
bosnijoje,154
paremtą,154
teikėjai,154
perimti,154
kalėdų,154
statistinius,154
kitokių,154
atstovo,154
aktyvios,154
visapusiško,154
naujovėms,154
internetą,154
investicijomis,154
aukso,154
stebėsena,154
paprasčiau,154
paprastųjų,154
integruotas,154
bendradarbiaudama,154
garso,154
atrodytų,154
kalbėdama,154
nukentėjusių,153
tarpvalstybiniu,153
pagerbti,153
galinčių,153
apimtį,153
kokybe,153
projektais,153
priimtus,153
atlyginti,153
kylančius,153
asmenimis,153
modelių,153
sutelktas,153
importą,153
nepasikartotų,153
baltarusiją,153
lyderės,153
pekino,153
ratifikuota,153
gruziją,153
iškeltus,153
senų,153
pasitikėjimu,153
remiami,153
pasirašymas,153
artimai,153
kalėjimo,153
buvusių,153
išreikštas,153
laisvasis,153
pamažu,153
infliacija,153
dešimtys,153
kalėjimuose,152
didėjančią,152
įeina,152
nemano,152
analizuoti,152
efektyvumui,152
atspindėti,152
paskata,152
neprieštarauja,152
suderinamumą,152
persekiojami,152
diskriminuojami,152
prieinamą,152
berlyno,152
grandinėje,152
vėlu,152
vadiname,152
skaidrios,152
rūšys,152
išeitį,152
vienodomis,152
trukmę,152
išplėsta,152
patikrinimas,152
institucinės,152
pavojingos,152
rūpesčių,152
pradinio,152
ekosistemų,152
pakeitimuose,152
įdomus,152
nuosmukis,152
patikimi,152
avių,152
atskirose,152
pabėgėliai,152
priimto,152
demokratinis,152
girdžiu,152
matote,152
pastarosios,152
anot,152
pakistanas,151
savybių,151
atitinkamo,151
nelaimę,151
pasinaudos,151
neturinčių,151
vertinimus,151
augimu,151
šalinti,151
naudingumo,151
kelius,151
procentų,151
pripažintų,151
apsaugota,151
grėsme,151
pagrįstus,151
variantas,151
vakaro,151
įsigalioti,151
poreikiais,151
pabėgėlius,151
raidą,151
tvt,151
savininkų,151
mokyklą,151
iškeltų,151
diktatūros,151
finansinei,151
komandiravimo,151
neturėsime,151
svarstymas,151
kompromisui,151
sąskaitos,151
laisvyra,151
spekuliacijos,151
gairėse,151
spaudoje,151
viešas,151
sakėme,151
būta,151
europinių,151
muitinių,151
keičiantis,151
visapusiškas,151
vykdydama,151
verčiau,151
tarpinstitucinio,151
raidos,150
vietovėms,150
planavimą,150
reikalą,150
darytų,150
patikslinti,150
atminti,150
ramsčio,150
pačiomis,150
sąrašus,150
susirūpinimui,150
gyveno,150
mažesnes,150
kitokią,150
diegimo,150
tolesnę,150
mažesnių,150
kontroliuojama,150
plinta,150
religijų,150
praleisti,150
nepriimtini,150
klausime,150
pasipiktinimą,150
negalėjome,150
motorinių,150
savanoriška,150
naujausias,150
reiškinį,149
pažeidimais,149
mažinimu,149
ateitimi,149
integravimo,149
finansuojami,149
formomis,149
tendenciją,149
pateiktiems,149
veiksmingesnę,149
regionines,149
bausmes,149
mažesnį,149
nuogąstavimus,149
pastatyti,149
imigrantams,149
ruonių,149
logistikos,149
potvyniai,149
taisyklėse,149
minėto,149
turėsite,149
tęsime,149
artimiausiais,149
jokiomis,149
dideldalis,149
sekretoriaus,149
ambicingą,148
priežastimi,148
skaičiumi,148
kaimyninėmis,148
sustiprino,148
tekti,148
palengvintų,148
ribojimo,148
valandos,148
įstaigoms,148
procedūromis,148
požiūriais,148
skyriaus,148
nelaimėms,148
patvirtintą,148
nepatinka,148
mokėjimus,148
padėkos,148
įvykio,148
išmesti,148
saugių,148
sąveikos,148
akcijų,148
piliečio,148
procedūroje,148
smerkia,148
daugybei,148
tvirtinama,148
istorinis,148
panašius,148
vidutinis,148
darbdaviai,148
naujuoju,148
smerkiu,148
didėjant,148
černobylio,147
perka,147
patikrinimą,147
atremti,147
susilpninti,147
gebėjimo,147
