word,count
recua,31
Significarão,1
recepções,10
regabofe,4
farra,2
Espanta,40
abutres,13
president,2
Developments,1
claríssimo,33
Obtiveram,24
8H00,4
norteados,10
relembramos,8
aditasse,3
Coube,28
deteve,63
antecipámos,11
validarem,6
estatutários,18
prevaricações,5
teus,16
sobreponível,1
consolidaria,13
substituiriam,6
reiterá,25
advogada,90
inatacável,19
Assumirá,4
Indicámos,6
trocarmos,16
coordenarem,62
afrique,1
menosprezarmos,5
Gruntvig,4
governados,104
Vanhecke,40
discricionárias,24
esfregam,10
publicassem,6
Arriscaria,3
Concertam,1
organizarão,11
0315,34
institucionalizarmos,2
colmatarmos,6
cooperarmos,51
Referindo,47
5Å,1
Proceder,43
eminência,8
melhoremos,38
gémeos,30
culpabilizá,4
paralisias,5
decisórias,27
formaria,3
surpreenda,31
decisória,35
rejubilar,9
islâmico,668
estrondosamente,9
enformado,5
agirá,56
otanização,1
berlinenses,5
Estrelas,9
enfeudamento,7
envolta,23
falhamos,9
engrossar,35
adstritos,10
dissipada,13
axioma,13
premonitória,2
Quixote,17
varapau,6
competisse,3
Catherine,314
dependermos,13
escuto,22
Inexoravelmente,1
bombardearmos,1
matarmos,6
espezinharmos,2
atiça,6
moldá,5
missile,2
ambíguos,43
reinasse,8
Participámos,18
proferirem,11
marginalizam,11
foça,1
desmembramento,111
relaxou,3
desleixa,1
devolverem,7
prestássemos,9
multidimensional,53
desígnios,109
secundarizou,1
bipolar,34
unipolaridade,3
compadecem,11
presumindo,11
consagrá,11
misericordiosamente,3
acutilância,13
Australiano,2
eclodirem,5
australiana,20
Bruce,6
encabeça,16
Contesto,17
311,24
incrivelmente,159
apresentável,10
esgotando,12
Pannella,79
envergonhado,46
adormeci,8
ordinárias,33
216º,3
admitirmos,29
fartar,2
oporei,13
faltei,5
reestruture,3
reclamarão,1
associámo,4
1848,24
agradecem,42
optei,98
convidaria,32
envenenarem,1
venderem,61
Recusámos,5
expurgados,2
joeirados,1
fumei,3
qualificaria,28
sobrerregulamentação,2
fumem,11
ocuparão,32
empenharmos,64
Suave,1
legislarmos,18
141,65
invendável,5
Habituámo,9
apóstolos,14
arquitectadas,3
determinaria,10
alhear,28
cobrirão,15
atrairia,6
adolescência,31
dependências,60
reforçarão,61
cariados,1
imprimam,7
tabaqueiras,38
Enganaram,2
astutamente,6
dissimulados,24
proibirá,8
agarradas,13
exponho,8
apóstolo,9
descia,3
vendia,13
germens,2
Disney,15
explicava,25
Utilizaria,1
subsecção,18
desaprovo,15
enquadraram,3
189,53
PROPCOM,1
rompeu,15
sumariar,3
reafirmava,8
regozijarão,4
CEDAW,7
Referem,46
apetrechada,31
Fomo,2
retumbante,80
acelerámos,9
alegram,2
verificá,43
demarcam,15
agradarão,3
enunciaram,5
submetesse,18
sofreria,35
Admitirão,2
arrebatamentos,3
convencionou,23
uniram,62
Nicarágua,240
casamentos,220
Comprovou,3
Faltaram,4
alentam,1
consenti,3
Salientaria,36
afigurou,25
Ressaltou,4
desatenção,15
desencontrados,2
temiam,22
Verdadeira,5
antecâmaras,9
assinamo,1
cooperámos,23
desdobrando,2
662,12
incomodámos,1
ouvirá,32
0480,24
0483,17
0484,18
0485,19
Marzouhi,1
Khemmaïs,1
encobria,1
afrouxemos,3
inenarráveis,11
amordaçados,14
saudações,83
confiscaram,11
escreviam,4
desconhecia,47
pulso,65
balize,2
encarcere,1
aprisione,1
torture,4
Pôde,13
justificavam,27
Solicitaram,8
meditarrânica,1
retrocedam,2
escorar,8
solucionam,5
relembrada,5
credenciais,82
Provocou,6
envidámos,28
Manterei,10
Sharia,77
Americano,73
censuram,11
Estreou,1
laconismo,9
emergiu,72
agromediterrânica,1
eximo,3
comissariados,2
mediterrância,2
refreou,3
convencionado,7
Tunisinos,24
UGTT,3
Prisões,6
Sahraoui,1
subjuga,6
confessado,9
bobos,3
espalhasse,4
ameaçava,27
honraria,9
autodefesa,46
desesperos,5
desmando,2
desprezado,26
pluripartidarismo,4
simbolizou,10
acenar,42
Caberia,13
dialogando,11
colonialista,46
Aferimos,7
lançará,53
depararemos,16
gorada,21
multilateralização,8
Leon,247
Brittan,326
Telefonou,2
encetámos,42
orientou,48
anacronismo,33
estranhíssimo,7
desobrigada,3
Apelaria,29
queixava,12
Combateu,2
saltar,68
Recomeçaram,2
meritosas,1
dissipam,8
baixámos,6
colonizarem,1
reforçamos,41
tirano,67
Resignámo,1
resignámo,1
Cargill,5
beijada,14
deliciados,3
deleitada,1
Estimou,5
renderam,9
realizaria,20
apoiariam,15
Aumento,38
multipliquem,13
rearranjos,3
expressivamente,3
Crê,37
subsidieriedade,1
Gostará,1
Chamará,1
Grega,46
recorrência,33
repõe,18
Mix,1
ilhotas,6
jogarmos,13
cinzentas,59
rochosas,7
Convidam,6
amigáveis,82
Chéchénia,5
georgiano,95
Chevardnadze,7
Patriarca,50
intencionalidade,14
decorrências,1
copta,32
Kosheh,2
Egípcia,1
recebo,98
incomodados,36
lembrará,11
desdobravam,1
calhar,102
Importância,12
englobam,50
assacado,1
Verdadeiramente,10
resolvesse,36
influente,120
persuadira,2
linguado,62
capturarem,9
Western,11
Poverty,5
Project,20
troikas,3
antecedida,20
passadores,95
Executivo,238
alonguei,11
Negócio,6
0471,18
Fornecimento,5
proibe,6
Restabelecimento,4
dissociou,7
aproveitará,32
gostarem,12
havida,26
argumentário,2
calão,13
renegou,7
afastou,55
abnegação,13
Modificação,15
158o,1
201,28
consolidou,49
imerge,1
Rigoleta,1
mergulhada,51
revelassem,18
desflorestamento,5
compareceram,28
Incluíram,2
Cumpriram,7
Florida,25
prezadas,1
Transposta,1
invejo,29
pensássemos,25
Manágua,19
Citámos,1
Schmitt,193
271,34
comunidadeTratado,1
encorajou,82
ritualmente,5
missionária,7
repensado,29
teu,85
degrau,32
encararem,35
peremptório,13
encabecei,4
textualidade,1
Ingo,33
aferimento,29
acolham,41
Respondi,37
ressarcido,3
constrangida,10
norteadas,11
convidavam,8
Vítimas,55
Reflexão,37
349,26
assaltos,57
arrombamento,4
Prevendo,9
interrogatório,60
depoimento,37
grátis,70
varie,25
An,26
Wergens,2
enfrentámos,52
Victim,1
molduras,7
anulem,14
agravem,22
intrusão,41
Pike,3
referíssemos,5
contemplarmos,6
incito,22
alento,80
empunhando,6
Anita,41
permanências,17
lamentaram,28
estudei,32
Encontrámos,33
Sorri,1
aliviaria,14
usámos,28
Executiva,227
olharão,7
taça,21
determinável,6
intensivamente,95
Parabéns,154
salientarei,24
perspectivada,18
Simon,91
Rolf,33
cartesiana,5
politicólogo,1
timbrado,2
compreendia,20
Görlitz,1
dissipá,1
mostrei,18
reteve,14
achassem,5
estudaria,9
repetissem,5
envidaremos,47
Preparação,71
abordarão,19
aditadas,20
Sublinharia,15
colaborante,21
descrevem,85
emergiram,60
havidas,51
conterá,51
Destacaria,12
herdámos,30
dosssiers,1
Realçava,1
Evocaria,3
propositadamente,103
codificando,5
completando,60
convidará,16
adivinhamos,4
Erki,2
esquematicamente,6
desbaste,6
desobstrução,5
leftover,2
desincumbir,12
prová,93
Rau,5
Valéry,96
Quo,4
Apreciámos,23
memorável,54
Observou,14
avançamos,172
obstem,10
Monnet,303
estudantis,25
influenciarem,31
estreitam,3
confirmava,21
relançou,22
coibiu,8
enunciasse,2
janelas,105
proclamatórias,2
vincar,15
subjazer,7
colocasse,56
milionário,17
autodesignada,1
coveiro,8
Exercício,69
assistam,16
resisto,30
contentamento,47
fortifiquem,1
pasto,37
extravazou,1
omitem,7
escamoteiam,6
ínvios,4
alinhando,30
lapela,5
reviravolta,95
rearmamento,58
finta,1
estadismo,8
oprimi,1
montanhismo,1
apearam,1
Distanciamo,8
Integração,112
concluindo,110
Estejam,7
preparativo,8
comprometendo,128
Agency,39
Exagero,1
suspiram,2
rondam,27
impulsionará,17
equacionado,16
degelo,47
Dirigirei,1
censurou,16
temia,28
percorramo,1
empenhemo,8
referirmos,32
maldade,22
Encarregar,7
testasse,2
recomendaria,72
Advogado,33
emitam,44
concerned,3
organe,2
comum2,1
bravo,27
mora,64
desencoraje,13
cristalizaram,7
convés,15
sufocam,18
resistirem,30
indemnizem,3
sêxtuplo,5
penetrarem,14
uísque,18
vergou,9
abdicou,10
conhecesse,14
eximiu,5
Gerardo,33
mostrámo,5
Prezado,4
1940,59
rasteiramente,1
libanês,162
Orgulhei,2
reintegrada,5
apaniguados,8
Permitem,28
Caiu,5
coutada,8
Indochina,14
insurgimo,5
stricto,14
sensu,20
encerrarmos,29
imperfeitamente,5
0562,11
desinformações,3
actuámos,42
prevalecia,28
Tentou,23
Pretendi,17
contraposto,8
reprodutivos,158
militavam,3
devemo,50
14H05,5
pátio,40
dure,20
irrepetíveis,5
denegri,3
Pólo,31
calarmos,4
providenciei,3
avisarem,3
insatisfatórias,64
corria,36
Larrea,128
Apontou,6
nuvem,101
celebraria,2
cessaria,7
acudindo,1
puserem,29
probidade,30
pacemaker,2
substituímos,13
aduzindo,10
desincumbe,1
Maurizio,22
flexibilizante,1
sustentáculos,10
Ultramar,11
159º,15
maçadora,12
desorientações,1
subexecução,33
pertencendo,35
Ortuondo,156
estranhará,8
corrosão,16
Epiro,5
Dâmocles,30
localizam,24
consagrei,3
cifraram,11
relembrou,47
reajustamentos,23
Convidei,10
2013,2896
Interrogaram,4
subnacionais,19
escrevem,53
Mastorakis,65
Stockmann,138
0568,9
Sumberg,14
Markovic,2
OTPOR,6
floresça,9
governada,128
demonstrações,98
docência,8
lecciona,1
admitam,25
Selesj,1
leccionando,1
infringindo,32
Trouxemo,2
Intervimos,2
aschkali,1
roms,7
perpetrou,9
acorremos,1
resignando,3
sinalizemos,1
demoraria,12
encetem,23
junções,1
desejámos,30
queimado,21
apedrejamento,60
boicotarem,4
intimidam,1
apreendem,8
intimidatórios,4
opressoras,8
gorancs,1
bósnias,15
Preto,5
rapazinho,14
Felt,1
comíamos,1
gelado,20
tornámo,20
governado,147
entravadas,17
redobrados,22
Vojvodina,25
Ukshin,6
empenhámos,43
apontemos,4
patrulhamento,27
considerarão,30
ÏSCE,1
Rada,13
Trajkovic,1
Louvavelmente,4
acorrida,2
comemorativa,14
esqueçais,3
Ajudai,3
sereis,12
Colocando,10
apoucar,5
titulo,5
Pedgorica,1
pecuniário,11
solucionarem,17
twinning,5
exíguas,8
0571,7
Lino,12
0580,7
0582,7
golpismo,1
suprimirem,27
fortíssima,49
Conhece,28
cone,6
extraditasse,2
Louvamos,6
contentarmo,16
exortasse,9
gozava,22
regressado,60
paladino,36
paraguaio,3
lamentávamos,4
Strossner,1
saudosistas,4
desejosos,86
contenda,48
expoente,33
retardatário,2
Chaco,1
reordenamento,30
realizariam,12
AlejandroToledo,1
Andina,119
Alejandro,30
esgotarmos,8
Lidamos,10
desafiou,25
recairão,24
enviaria,64
subliminar,10
personagem,41
chancela,15
0508,19
assinalarmos,7
levantarmo,5
Tunisino,2
proveitosas,31
pilhados,20
trusts,32
engolidos,5
interpretarem,9
Armonie,1
mudadas,28
paragovernamentais,2
660,21
Tornaram,15
obsessivas,2
realizava,12
vivêssemos,9
constituíssem,22
abrangerem,23
fecharam,53
apedrejadas,6
recolhas,28
curando,2
locatários,9
acordem,25
grelhas,11
redimensionada,2
víssemos,21
gritadas,1
permaneço,16
palavrões,3
deitou,17
manifestavam,52
meigas,2
atreveu,24
gritados,1
483,5
0326,30
2212,9
notórios,36
174º,16
precisarem,64
epigramático,1
reequacionado,1
escutam,26
Damião,63
constatando,49
acentuá,4
remeta,38
0517,11
0317,33
caracterização,71
subvencionou,1
ordenhar,5
amontoado,24
desconexo,4
facturações,3
facilitaram,36
sobrecarregá,16
Desses,35
995,5
declaram,137
desperdiça,38
acrescentem,27
SIGs,1
INVEKOS,9
azeitona,64
destrinçando,1
actuados,1
alfarroba,6
avelã,19
amêndoa,5
empreende,30
Preocupações,9
725,7
forfetária,21
improvisam,2
amendoeira,2
nogueira,2
felicitámo,1
produtividades,14
permeio,10
sui,72
generis,74
forfetárias,10
acresceria,3
Califórnia,88
ruralidade,11
Languedoc,42
Roussillon,37
azeitonas,29
regadio,17
mecanizáveis,2
argumentarmos,3
sobretudos,4
encaixar,46
tratavam,24
Reverendo,33
Ian,39
hasteada,29
hasteadas,6
trabalhassem,43
necessitarão,56
gáudio,16
lavrada,9
detectei,21
Toxicodependência,179
OEDT,108
Sousa,24
Pinto,31
0430,19
0304,39
0496,20
302,20
concorrido,4
REITOX,11
descritivos,4
subaproveitada,5
permanecessem,21
distinguiu,37
coibirá,3
dentre,28
unitários,37
prenúncio,59
Toxicodependências,3
toxicodependências,5
antidroga,14
toxicodepêndencias,1
Acolher,3
Reproduzir,1
esplêndidos,8
decifre,1
Toxicodepêndencias,1
revolucionários,59
ocultavam,3
Observação,80
amadureceram,7
amadurecem,1
frouxas,16
atentemos,10
chamariz,9
Levantaram,12
abstémio,1
Cappato,247
socapa,20
Recorrem,5
Terapia,4
Toxicodependentes,3
desintoxicação,16
assimilássemos,1
Qualidade,87
envolvê,27
juntamos,19
drugs,30
Doutro,4
frequentados,14
convergirem,14
porção,47
Desenhos,3
agilidade,30
somássemos,2
Enrico,13
sobresselentes,200
carroçaria,10
ditava,3
reproduzia,1
literalidade,1
freeze,1
capacitem,11
agilização,52
distorciva,3
2168,8
interessamos,16
EUR,177
LEX,13
Opus,21
228º,43
perpassam,4
debruço,9
seiva,16
234º,4
opressiva,40
sobrerregulamentada,1
infringiram,22
Critiquei,8
imputei,1
retractassem,1
coíbo,6
estendê,25
ligue,32
rolos,3
dourados,15
imperiais,20
copiá,6
redobre,24
equacionaram,3
lograrem,5
pecuniárias,96
Lembrou,3
conturbados,26
1962,53
Ganharia,2
Baseando,29
tripartidos,40
Firme,3
despertava,2
hino,165
faleceram,26
guineenses,35
trem,8
provei,2
revistadas,7
filmaram,3
espancado,38
corporais,209
desenrolasse,10
chicotadas,17
regozije,18
tratarão,20
caluniosa,6
felicitação,48
resultarem,53
campeou,1
pressionemos,7
Adriano,4
Profanação,2
neonazis,24
aguardarmos,26
caixões,7
monumento,94
devastaram,39
Temelin,88
Escusar,1
pugno,25
abrandaram,13
lançaria,17
Cumprimos,28
globalizou,7
Espírito,34
dedicámo,5
casam,7
ligarem,13
magnitude,190
enfrentávamos,6
agisse,30
Reparo,15
Dover,131
renovou,26
almoços,17
subestimámos,4
experientes,99
omertà,2
quebrou,43
bilateralismo,27
entendesse,25
inquinar,3
Uniões,13
dividirmos,22
europarlamentar,4
pugnou,27
alterassem,8
indisfarçável,3
indiciadora,2
pesem,16
empurraram,6
406,22
Anda,8
Saída,2
encarregaram,28
rompido,19
1966,42
Formalmente,14
revogadas,39
palmadinhas,27
rotinas,27
surpreenderá,57
olhou,25
remetessem,1
elogiá,14
eclusas,2
Fazendo,88
envolto,13
névoa,7
Contributos,1
Constança,34
ensombrar,52
saberque,1
germânico,8
acentuámos,4
apressamos,1
desequilibrou,6
prelúdio,41
maravilhou,1
capote,14
extemporânea,15
auréola,4
esbarra,30
ergue,45
digitalizem,2
encarreguem,11
Pegamos,3
Cravinho,3
cortesias,4
Card,6
aprazado,4
Tank,2
Leio,21
Acordou,14
cozinhada,11
ferver,9
carecerem,8
golden,19
incontroversa,20
incomum,6
compulsivo,41
libertam,37
ensombrada,33
bastarão,13
conspicuamente,3
detalhando,1
Entendendo,3
retardou,5
belíssima,29
cabia,49
acedeu,48
competiu,1
lidemos,9
Branqueamento,17
disparou,34
transferíveis,35
corretor,8
praticaremos,1
transporão,3
recuperem,49
descobrem,55
Tomarei,41
joalharia,11
lendo,29
investigando,14
alterei,15
espartilhados,3
branqueado,12
percorridos,23
extensível,82
dissimuladamente,13
criminosamente,7
harmonizou,6
leiloeiros,9
Decida,2
notários,41
ponderando,32
limitativa,32
piramidais,10
claridade,23
intervierem,17
Prefere,10
joalheiros,2
retarde,5
dispositiva,8
conferenciar,7
alfândegas,231
uniformizarem,3
sujeitassem,3
desleais,388
fraudulentes,1
discricionariamente,8
abalizadas,8
Elena,49
censurando,19
less,8
subterfúgio,41
harbour,2
impeditivo,31
flui,10
Surgiram,67
Toma,31
relaxar,9
corporações,48
usufruimos,1
assistirem,41
rascunho,14
Deixando,29
compartilhada,16
organimos,1
Aumentando,6
contravenções,8
Levantando,1
viajassem,8
notificá,6
escutados,20
interpusemos,4
ganhámo,2
amarelas,19
Considerámos,70
recusei,19
ocasionem,1
acolhedora,22
Romenos,38
escusarei,1
escutará,8
Clarifiquemos,1
21H45,2
servi,13
Demorei,1
pernoitar,9
escolhi,31
refiram,35
isolou,12
provocatórios,11
aderirá,16
alargaram,37
0189,47
Allgemeine,28
reconfiguração,11
Recomenda,48
lograsse,3
adiámos,24
localizável,1
extrai,23
Escreve,6
consonantes,16
Utilizou,16
examinássemos,7
Insistiram,3
deselegante,16
unimo,4
Activity,11
Based,8
Budgeting,3
produziremos,5
movimentaremos,2
enveredando,23
rounds,2
Perdeu,30
K,238
digladiarmos,4
alusões,56
depositámos,18
instámos,38
rectroactividade,1
recusámo,11
cortam,21
establishment,12
establisment,1
Orçamentar,2
cabelo,50
mostravam,52
roupa,106
item,40
chorrilho,8
despolitização,7
vexado,2
perplexa,40
desfiram,1
praticarmos,19
quezílias,13
asseverar,60
pizza,13
without,17
delivery,7
Prometi,21
Dedicarei,8
escondeu,22
privam,33
apercebêssemos,6
Julgou,4
trilhava,1
solitário,24
Comprovam,1
tolhidos,9
acalmando,1
movimentávamo,1
Continuou,13
predominou,12
politiqueiras,4
agissem,17
multou,3
equivaleu,7
concedo,35
Hubert,57
chancelarias,29
Consagrou,1
Situavam,1
facilitarão,56
jogando,20
Antevemos,2
inscreverá,8
cibercriminalidade,72
construamos,31
Okinawa,9
cavilha,3
poupará,54
acolhedor,14
concentrarão,10
inserirem,30
rareando,2
bastou,17
encorajadora,94
torneável,1
Proferiu,4
Orgulhamo,22
Recordamo,6
reflictamos,38
Fortaleçamo,1
dirimirmos,1
seduz,3
remoto,55
Venceu,4
Inglês,62
aplicássemos,27
Prioridade,17
accord,1
minima,8
freios,17
doutras,17
fechadura,5
inflexões,13
acautelarmos,12
regride,11
Manifestam,5
Millau,1
confessam,8
nascentes,27
peremptoriamente,40
Normando,1
perfilhamos,6
comermos,5
pudim,10
cozinha,138
garantiria,104
queiramo,3
reuniriam,7
efémera,17
irresistivelmente,4
repertório,27
Cochim,3
Reichstag,18
gazetas,1
Diminuir,8
revelava,41
desumanizados,4
erige,9
estruturante,47
Biotecnologias,1
pretenderiam,21
Expressou,5
representei,17
rentabilização,25
aguardemo,1
Pretendem,61
arrastará,12
inelutável,30
contestá,14
aturadamente,29
irrealismos,1
degeneraram,5
apreciava,4
Sonia,14
Wendling,1
prescindo,7
inspirarem,5
baralha,9
resumirei,5
Deposito,33
interromperam,14
intimidade,28
promiscuidade,12
Ambição,7
cirurgia,41
legalizemos,1
auferem,122
Tobyn,2
exasperação,19
desnorteamento,3
caminhava,9
lográssemos,4
lanternas,1
Fulcral,1
convirjam,12
fenícia,1
superadministração,1
superimposto,1
protector,95
Rever,10
Joshka,3
tesselas,1
Concentrem,4
dividiriam,2
exórdio,1
Transformem,6
ordenasse,7
abstrair,18
Amplamente,1
encorajamentos,21
Pervenche,80
Alain,136
desenharão,2
Concentremo,23
ignoro,44
manhãs,46
encorajante,56
14H00,19
ambientar,1
fragilizou,9
falsearam,3
mobilizem,38
enverede,40
Desejosa,3
multipartidário,23
politburo,3
relacionem,13
consensualidade,5
resintalação,1
Eleições,48
afluíram,7
debruçaria,2
partidarismo,16
sentissem,28
condenamo,10
Eleitoral,107
Deslocou,4
deploro,91
escrutinadores,37
recrudescer,16
Bulavaio,1
Derrota,1
pluripartidário,15
opunha,46
subestimou,10
freedom,5
apercebeu,72
ganharão,50
Bulawayo,3
ostentou,2
resvalou,3
sorvidas,1
redemoinho,3
acreditação,119
movimentarmo,2
mergulharam,26
cessou,49
incensuráveis,1
azáfama,12
apadrinhar,9
impedirmos,31
herói,67
paternal,60
malícia,17
florescer,102
Traduzido,7
autocorrecção,1
venerável,13
realço,38
pontualidade,49
ministre,2
pouvoir,2
suite,3
máfias,72
Afegãos,26
Iranianos,51
aspirantes,7
joguetes,9
primeiríssimo,18
cooperaram,56
munidas,9
reencaminharem,1
encarregarem,15
transportaram,11
frisam,8
Confia,3
embarque,185
Participarão,5
Realçamos,5
trocamos,12
escrevia,30
preconceituosa,19
relfectir,1
Fodé,12
perecem,8
tríades,1
ateliers,3
glorifica,9
planetários,11
invadem,34
ecrãs,95
atulhadas,4
partilhas,7
inconsciência,14
encaminharemos,1
convir,18
globalizaram,3
interligado,62
extorquidos,2
poderosíssimas,6
alertaram,52
decepcionaram,7
queixará,2
atrevem,59
Visível,1
afogamento,25
fechamento,17
Travar,13
Chevenement,1
abjecto,20
rejuvenescer,10
calendarizando,1
Previmos,23
lutaremos,27
subsistiam,22
640,25
condizente,10
formalizaram,1
barcaça,1
podre,37
fundiário,15
Emiti,1
prevaleceram,36
concordáramos,1
volúveis,2
tormenta,15
Prestam,4
Investem,5
reservá,3
relembra,58
indignou,11
esgotaram,36
exortarmos,12
expiraram,16
paralisadas,33
Jutta,50
Proximamente,7
consensulizando,1
financiarmos,30
prelecções,27
entreajuda,42
rancor,9
reservarmos,8
reconstrói,6
Amputa,1
adaptam,46
fragilizamos,1
preservam,39
Encerrem,1
linearidade,7
desalento,18
reprise,1
cavername,1
nora,4
Afectamos,2
Mauritânia,487
doutros,41
269,15
sofrerem,88
maatéria,1
exígua,16
pudera,1
Reacção,45
0518,7
Esclareço,16
aqueduto,2
serviriam,38
Situei,1
manifestaria,8
Surgiu,59
acabassem,21
Sherry,12
Huei,1
cantou,8
votariam,16
CDH,52
chantagear,24
reconstruírem,23
abolindo,50
tarifários,45
frisada,14
Levantamento,10
Amorim,4
309,20
Sadam,6
estreante,3
chegá,1
Esko,25
improvisação,19
Remete,10
evoluirão,15
0545,19
Péry,37
207,58
encaminharmos,6
0552,12
comentou,67
RAI,14
für,7
ostensivamente,46
Inaudível,1
0554,13
significando,99
0556,13
jazidas,62
minérios,38
arrebatou,5
Limitei,14
0565,11
F,147
R,76
Zakhaios,1
encravados,3
troça,39
desafia,56
indiscrições,5
melhoras,58
padeço,1
constipações,3
19H45,22
ORS,98
0192,42
635,12
mobilário,1
758,6
interferiu,18
C6,819
Usufruindo,1
cinjam,14
estorno,9
órfãos,160
indesejados,61
Sentir,10
Noutro,34
viabilizaria,9
esmagando,6
mouth,5
passas,5
sucederia,33
registaríamos,2
interfeririam,1
Fort,8
Dispositivo,7
arrendados,5
Acrescem,15
rectificações,38
Repatriamento,7
198,24
297,26
Aconselhamos,6
Desenvolveu,25
estragulamentos,1
impeditivos,5
oligopólio,50
sermões,46
subsidiado,54
envergonhadamente,1
Frei,7
anunciavam,7
sentimentalistas,2
pedissem,14
hesitando,12
Roseline,2
Ficam,52
abanam,8
suplantam,9
contemplem,48
Transeuropeia,39
Ferroviário,39
Mercadorias,24
familiarizou,3
Construímos,19
mexemo,1
Pavlo,1
Sarlis,96
80º,24
revissem,11
modernizarem,38
Organizemos,4
destrinçar,22
Testemunhei,26
bombistas,194
usufruirão,13
obste,13
enveredamos,10
transcendental,5
Experiências,17
ganancioso,3
importunos,6
irritações,17
1939,57
impraticáveis,44
Cornelissen,149
notaria,2
Percentualmente,1
desaproveitado,9
advertem,20
Hannes,63
demostram,5
Esperamo,3
exigimo,3
trouxer,18
Lançamo,3
carneiros,27
cascalho,3
gravatas,10
apanhei,10
mosca,12
justapostos,7
Aceitar,42
ceterum,16
censeo,28
devolveria,4
formularão,6
zeloso,14
bairrista,7
estipulação,31
extremidade,11
certificarmo,26
equivalent,1
Concluirei,106
conquistem,9
incumprimentos,55
reconhecimentos,17
Integro,9
colagem,8
Rainer,8
equacione,5
uniformizados,39
timorato,7
exarados,9
Zacharakis,13
monossilábicas,1
respondera,1
desdenhoso,5
desdenhosa,13
honrou,48
averigúe,23
regimento,68
escrevessem,2
encarregasse,9
ventilou,1
danifica,8
eurossistema,8
intensificarem,71
Assentando,2
Responderei,70
sumariada,3
desfocada,5
apontamento,20
confronte,11
plurilinguístico,1
desactualizadas,31
Bancária,87
fomentou,23
Pagamentos,72
Transfronteiriços,5
Retalho,3
Eurossistema,19
melhorasse,37
Encetou,2
conquistemos,3
regozijei,10
Meras,6
enunciando,18
taxsa,1
padronização,16
impressionou,61
Passado,28
apertou,7
mimetismo,4
clamorosa,14
Menetário,1
sumariadas,1
desaprova,11
sobrestime,1
menosprezo,40
pêndulo,8
padrinhos,19
desvalorizaram,6
Dinamarqueses,45
Cardeal,18
Retz,1
designarei,13
baixado,49
adensam,4
Mandel,1
Contratações,1
inibir,36
108º,92
precursor,92
declina,6
clarificasse,22
capitulam,4
aflorada,19
direccionando,10
dissociá,4
enfatização,7
agradecermos,7
felicitarmos,15
propensa,15
dogmatismo,76
950,36
Advoga,6
politica,144
residiria,13
Independência,311
esvaziam,12
consagrem,22
Sublinhei,16
Jørgenssen,1
noticioso,21
excluam,48
suportou,30
iludidos,14
aderem,79
abandonámos,38
esterlino,1
permeia,6
oscilou,6
Realização,22
2019,68
disseminada,54
adicionam,10
messages,1
concretizemos,9
reformulem,3
Poupança,13
cadernetas,9
Limitámo,9
reinserir,14
306,21
subjectivamente,4
preparassem,14
acolhessem,3
sofregamente,2
usássemos,9
introduzisse,37
deslizamento,15
importantíssimas,65
notarão,3
insistências,15
viabilizada,10
longuíssimo,11
escudos,40
interiorizarmos,2
coordenem,46
nevrálgicos,14
apareceria,5
estranhamos,6
estranhíssimos,1
assinale,60
percebê,12
desmascarou,2
contabilistas,68
pertençamos,9
juncam,3
leito,55
452,11
384,25
433,16
enfermeiro,16
dentista,12
parteira,18
farmacêutico,146
267º,2
intrometeu,2
pressionou,25
presumia,6
cedências,140
intemperança,1
ostentando,18
restrained,1
lermos,88
ajoelhando,1
assiná,40
atentatório,13
352,16
order,9
rectifiquem,8
Aproveitando,65
intercomunitárias,4
Lulu,1
passarinho,5
distraí,2
peguei,5
levei,31
interessassem,6
diabos,11
apreciáveis,49
rejeitei,43
rolo,17
frequentadas,20
clientela,45
privatizá,3
Sindicato,45
Revemos,2
intramodal,4
interacções,71
Pacote,126
Estruturas,25
Ferroviárias,1
apoderarem,14
induziria,9
liberalizarem,8
indigentes,6
Resultam,4
Casos,43
publicam,26
infringissem,3
transpirou,10
abalou,91
falseia,23
diluiu,9
172,38
obedeciam,5
confiá,4
Assume,35
retransmissores,8
concordantes,22
penalmente,21
flamengos,72
pariu,18
espiadas,1
obedecia,12
induzida,37
saxónicos,16
patrocinarem,2
Pretendeis,2
côdea,1
ousais,1
Preferis,1
Bercy,2
GAFI,21
conservem,27
declarassem,19
Justice,18
Capitais,50
ordinário,182
arrogaram,6
ranhosas,7
coíbam,3
giratória,17
surdos,96
Interparlamentar,93
inspiraram,66
confessável,1
Sultanato,2
Brunei,11
baste,30
vultuosos,27
perspectives,12
B8,4
Atingido,2
adicionarem,7
descontaram,5
péssimas,35
colocavam,37
Andámos,7
Portos,13
truques,64
moldável,4
espreitam,23
unidimensional,18
ladainhas,9
imunes,37
alargarei,20
ludibriado,9
agregação,20
ensinados,18
enchem,29
afixar,15
obrigarei,1
arregimentar,3
cancelem,5
depositem,16
incorreremos,5
induziriam,3
mereceriam,47
577,8
devotado,6
Toxicidade,20
Ecotoxicidade,18
puericultura,32
mordem,1
chupam,3
primariamente,39
esperançado,38
exponha,54
contestações,39
duvidavam,11
questionavam,8
amaciadores,18
revestimentos,19
amaciar,2
Chupar,1
brincam,22
rejeitemos,61
Plastificantes,1
argolas,9
morder,17
afecções,37
fígado,50
ingerem,18
desencontros,4
precavendo,2
silicone,57
acordasse,7
dentição,9
apomos,1
suscitassem,6
meterem,11
