word,count
silpnumą,22
egzistavusios,6
susivienijus,6
prabilta,4
sužinojome,117
piramidinorganizacija,1
grupelės,6
susietos,91
geriausiomis,42
išsibarsčiusios,6
galinčios,85
smogti,16
apibrėžtų,95
priėmar,2
teikėjo,28
skatinančius,40
remiančius,11
pateisinančius,1
tinklalapius,29
propaguojančiais,1
inicijuojančiais,1
pateisinančiais,1
senokai,10
realizuoja,4
svyruoja,53
tuščiai,38
religinių,315
tariamų,33
imamų,5
maldai,1
sėti,9
neapykantą,93
Vakarams,36
demokratijai,426
organizuojant,72
teroristinius,56
stiprybės,64
išvengta,462
neutralizuotos,2
pogrindyje,1
slypinčios,8
neofitus,1
verbuojančios,1
pasinaudodamos,60
religijos,753
atakuoja,7
Danijoje,108
įtariamų,33
sprogmenis,8
planavimu,30
areštas,64
silpninti,26
budrumą,20
antiteroristiniai,3
signalą,343
specialiųjų,101
Pernelyg,112
korektiškumas,12
nesugebėjimą,66
nenorą,45
laisvei,322
Laisvpasiekiama,1
apsaugotume,76
Delsdami,3
tampame,38
talkininkais,1
Užbaikime,5
įsipareigojimu,139
dešinės,57
kairės,53
vieningi,107
nutraukįvairiose,1
nusikaltimu,166
žmogiškumui,38
klystančia,2
suvokiama,76
retsykiais,5
manoma,305
visažinė,1
įsivaizduoja,37
neabejotina,113
neproporcingai,154
neklystanti,3
išeitų,20
taikytos,33
planuojamos,56
išanalizuotų,12
nežinodami,30
įtariamųjų,39
teroristine,19
sąrašų,56
įtraukiamos,88
sąrašus,150
išbraukiami,5
Tarkim,2
pavardatsiranda,1
tokiame,95
įšaldomos,3
depozitai,3
valdžia,687
nepradės,19
persekioti,68
baudžiamąja,54
įrodymai,108
Nekaltumo,2
prezumpcija,12
kaltnetaikoma,1
įšaldomi,5
atskleidžiant,24
atsidurs,93
neįsivaizduoju,23
baudžiami,119
neįrodžius,4
kaltumo,7
įrodinėjimo,39
nusprendė,194
Al,153
María,6
Sison,1
išmoko,25
vargti,2
plastikiniais,1
maišeliais,1
įlipdami,2
lėktuvą,54
paklusniai,3
sudėdami,1
buteliukus,4
šiukšliadėžėje,4
keleiviams,360
pamiršus,6
priemonyra,146
eilkalbėti,8
imkim,1
Pagrindinę,5
didelprašomų,1
pačiais,169
įvairiausiais,21
nustatoma,375
susitarime,640
teoringalimybė,3
dviračio,10
vagystar,1
pasisavinimas,9
nepažeidžiamas,8
komunikacijomis,2
perduodamų,38
nepritarė,41
palaikdauguma,9
matyta,4
panaudojami,109
senumo,85
vertintinas,104
ištyrkiek,1
skandalinga,51
neišgirdome,22
komentaro,9
nesutinka,109
Fava,34
tylės,4
įstatymdavystės,2
sustiprėjo,68
susilpnėjo,29
stiprindami,59
išdavėme,3
sužinosime,39
klaidingos,52
sąrašai,54
netikslūs,12
nulemti,52
veikiau,228
motyvų,73
keliamo,50
paskyrėme,11
asmenį,172
funkcijų,166
apsieiti,48
išsiaiškinome,26
auditorijai,15
demokratinės,654
barbariškumas,4
grįžimą,67
primityvią,4
sutelktume,16
sugrąžinimo,18
pasirinkome,81
griežtinant,17
pilietinio,87
priešininko,5
lenktyniaujame,1
pažeis,15
civiliams,102
paneigs,4
Graibo,1
Gvantanamo,303
pergalę,86
lėktuvų,200
pagrobimai,13
dalyvaujant,352
tvyro,33
nejauki,2
tyla,34
pareikštų,50
pasisakdėl,9
pasisakir,3
nenutraukia,4
nejaukios,1
davmūsų,2
pasirinktos,39
pasuose,25
vizose,5
telefoninių,14
susitarimai,884
pirštų,253
atspaudų,113
duodami,29
proporcingos,61
prieštaraujančias,11
autoritarines,3
įtvirtinti,631
Neaišku,23
kėldidesnį,1
Amerikiečių,10
rašytoja,4
feministpasakė,1
budriems,17
budrūs,131
pavėlavęs,3
atvykau,61
neįvertinau,2
viešbučio,21
komisarą,29
paaiškinimus,133
Neabejotina,105
Glazge,5
išpuolis,114
Jemene,134
visuomenių,111
vertybėms,258
stiprindamos,10
įgyvendindamos,89
antiteroristines,4
nepažeisdamos,4
globaliu,34
suderintas,394
srautas,97
partnerystsu,40
trečiosiomis,630
globalios,50
Jungtinėms,241
Tautoms,68
vadovaujantį,35
glaudus,78
regioninėmis,62
tarptautinėmis,204
dalyvaujančiomis,23
aktyvesnė,8
priėmEU,1
įsipareigoja,106
nepažeidžiant,77
persekiojimas,128
Pirmininkaujančioji,84
valstybnarpatvirtina,1
įvertina,38
radikalėjimu,10
verbavimu,9
peržiūri,25
įgyvendintos,332
valstybnarnusprendpaspartinti,1
sprogmenų,17
sulėtėjo,27
Antiteroristinių,1
priėmimas,426
paspartės,6
ratifikavus,48
Tarpvyriausybinkonferencija,11
teisėtvarkos,48
veikdamos,21
Europolas,87
parenglabai,26
Piliečių,553
susitiko,121
posėdžiai,58
sutarimo,355
Generalinis,64
vyriausiasis,188
įgaliotinis,176
bendradarbiaudamas,32
Pirmininkaujančiąja,1
Situacijų,7
SitCen,6
koordinuojant,87
strateginį,206
įvertinimą,340
gauta,181
nepaprastųjų,26
krizinių,8
mechaniška,1
sklaidą,47
susitikimams,36
neteisėtam,35
valstybnarneabejoja,3
Pirmininkaujančiajai,7
trišalį,72
Alžyru,9
rengsime,32
įprastą,175
Euromedo,3
galimybplačiau,2
prioritetinių,206
Jungtines,241
Valstijas,200
valstybnarreguliariai,1
radikalėjimo,12
verbavimo,14
ekstremistinių,30
mėginimai,35
internetą,152
forumuose,120
seminarą,31
aptaržmogaus,1
pažeidimą,124
Pirmininkaujančiosios,28
reikšmingą,181
pirmininkaujančiosios,137
nurodir,14
žodinį,207
periodiškai,55
žiniasklaidai,128
surengtas,197
susitikimai,181
Austrijai,36
reikšmingesnį,9
teiktinas,3
panaudoja,27
antai,591
apsikeitimo,64
analizuojamos,17
preparatų,26
Javier,49
Solana,160
Generaliniame,3
Sekretoriate,3
funkcijos,142
įtvirtintą,35
įtvirtintas,211
chartijoje,155
saisto,9
kylančios,176
rinkti,281
maksimalią,33
neprieštarautų,33
įsipareigojimams,129
humanitarinę,515
gerbiant,112
teisinvalstybė,51
įrankiai,30
228,8
02,49
žinomoje,7
Modjahedines,1
nepatvirtina,15
sudaromų,24
nepasisakprieš,3
motyvuoti,64
teisminę,49
priimto,144
įšaldyti,134
priėmšias,5
apskųsti,19
pagrindžiančiais,1
nurodvisus,2
informuotos,29
Oficialiajame,15
leidinyje,57
paskelbtu,24
rečiau,45
nusprendsukurti,9
931,9
išbraukimo,14
reguliarią,9
Naujos,120
priimtame,87
įtrauktieji,1
traktuojami,38
Institucijų,20
233,4
deda,151
procedūrines,32
didelnaujų,1
dėkingi,204
Vokietiją,118
Vakar,345
neutralizavo,2
pasirengusią,6
Espersen,2
įtariamieji,15
veika,44
areštuoti,31
Frankfurte,26
išpuolį,93
rengtasi,1
paskutinio,176
fantastiškas,16
nuolaidžiavimo,15
budrumo,55
silpninimo,4
puikia,51
pirmininkaujančiąja,23
persekiojimo,226
sprogmenimis,7
Pamatinio,5
numatanti,18
keleivio,96
įrašo,30
pateikiant,275
Pamatinį,5
paskesnpriemonpo,1
paskelbto,34
atsiliepiama,22
pakartotinius,16
Užsienio,624
kvietimus,19
parduodamus,18
detonatorius,1
nuveikmūsų,1
dirbdamos,21
mišri,4
grupman,1
pateikė,48
proveržį,15
žadančią,9
pirmtakais,7
detonatoriais,1
papildant,54
Europole,4
susietą,13
atsakingomis,24
informuojamos,12
vagystės,20
patikimą,294
modus,19
operandi,12
suteikusio,2
nepaprastų,16
neleistinai,15
veikai,10
paprasti,136
privalumais,92
siųsti,171
raštingumo,37
Internete,16
tinklalapių,44
instrukcijos,17
visokiausių,10
teroristinės,26
taktikos,38
variantų,61
gaminimą,4
negatyvų,2
nusikalstamą,65
baudžiama,78
detalės,37
svarstomos,116
valstybnarkauptų,1
įrašus,37
apsikeistų,4
derybomis,165
apdorotų,10
taikinys,26
panaudodamos,7
analizuodamos,2
Naujoje,42
pereinu,27
iškelto,33
bendresnio,34
visuminiu,2
nuosekliu,17
įvertinimu,75
įvertinant,71
nesusilpninti,3
efektyviau,344
terorizmui,68
teroristus,69
apsikeitimą,19
dirbau,130
elektroninių,285
sieksiu,23
principinį,10
Pamatinis,9
teisinbazė,8
garantuojanti,7
apdorojama,12
susipažintų,14
pateikvertingos,1
analitinės,19
užmezgiau,2
operatyvinio,3
apsiriboja,58
neasmenine,1
Europolui,25
Eurojustui,20
Neturėtume,287
stiprinkime,6
Europolą,36
Eurojustą,25
klausimyną,18
dera,187
gautais,32
antiteroristinkova,1
pakvietimus,2
dariau,51
paskyrimo,125
Catania,46
visuomenbaiminasi,1
griaunama,17
visuomenskaito,1
laikraščiuose,62
areštuotus,3
planavo,17
visuomenrytą,1
Maino,17
Visuomenyra,5
išsigandusi,3
Terorizmas,59
nusinešgyvybių,1
sukėldaug,40
kančių,101
Visuomentikisi,3
Šiandieną,23
klausydamasis,29
viešpatauja,28
stagnacija,10
paralyžius,3
nusivylęs,132
sukūrtinklą,1
Grupelės,1
bendrauja,43
kontroliuoja,173
postūmio,21
neįveiktas,1
Terorizmo,34
tad,617
kultūrinis,64
lygybę,444
praktikuojamos,5
santuokos,155
verčiantis,10
merginas,18
ištekėti,2
nubaustas,36
toleranciją,83
skelbėjų,2
smerkiančių,10
išsiuntimą,19
Visiems,172
pamokslautojams,1
dievas,7
nepateisina,58
žmogžudystės,69
Prašyčiau,66
pateikusią,11
postūmis,75
patenkinamas,78
adekvatus,19
reaguojama,87
Gijs,5
neužimtas,2
neatsakyta,20
atsakymu,42
naudotas,23
nežiūrint,34
komisaro,120
užsiminir,7
komisaras,105
verbavimas,9
motyvuotu,3
religija,140
dešiniosios,50
ekstremistais,12
pasiduoda,25
radikalėjimui,11
svarstys,103
motyvus,40
skatinami,176
teroristinėje,3
nepasitenkinimas,45
pasipiktinimas,18
atskirtis,62
savojoje,5
Motyvu,1
Surengusių,1
marokiečių,3
motyvai,38
padarNyderlanduose,1
vyras,93
nužudTheo,1
Gogh,1
imlūs,5
propagandai,20
Pasiekti,40
mažėtų,31
pirminis,118
prievartos,290
virtualius,3
internetinius,8
ekstremalų,5
prevencinėmis,16
apribojant,33
lokaliniame,1
europinį,120
Vyriausybės,409
lokaliame,2
kaimynystėje,117
surandant,4
identifikuoti,76
pasukti,47
pasidalinta,2
Galbūt,1036
paremiant,19
veiklų,50
Komisaro,62
matytų,32
perimtų,17
didmiesčiuose,14
prisiminsime,46
vieninteldidžioji,1
valstybpatyrteroristų,1
antpuolį,3
surengprastai,1
organizuotų,63
piratų,45
gauja,10
panikos,44
paimtas,9
senatas,12
priėmęs,22
suteikPompėjui,1
Plutarcho,1
absoliučią,28
neribotą,56
Panaudoję,1
seniausią,6
gudrybę,3
formuluotėmis,12
kariškiai,20
konstituciją,162
pritariant,75
išsigandusiems,1
paskui,420
subrendo,10
atima,80
specifinių,118
Neteigiu,2
teisminis,56
pritarėme,188
orderiui,10
patikėdami,1
garantijas,384
pritartume,47
FTB,8
Liberalai,9
demokratai,160
nenuolaidžiauja,1
nusikaltimui,19
nesugebėjo,273
nuoseklaus,74
teisėtvarką,5
proporcingi,33
grėsmėms,26
grėsmyra,18
ankstesnysis,7
paliko,207
postą,135
sakėte,422
mąstote,3
mąstėte,1
Sakėte,34
pirmapradį,1
pirmapradis,3
mandagumo,33
pirmininkaujančioji,232
valstybnarjam,1
sios,3
pamatinį,86
įvertinta,166
neįvertino,19
antiteroristiniuose,1
įstatymuose,90
negaliotų,4
abejotinos,31
Vyriausybžinotų,1
mėgstame,10
girdėjote,53
klausiančias,1
įlipant,3
konfiskuoti,33
lūpų,30
dažai,8
matėte,37
senutes,1
apsiverkusias,1
apmaudo,4
paimtos,15
nagų,37
žirklutės,1
išklausėte,12
pasipiktinusius,1
komercinės,213
pasinaudojama,31
antiteroristiniais,1
vietinis,20
plastikinį,4
maišelį,3
susidėti,1
dantų,22
pastą,3
apygardos,105
rinkėjai,246
parašė,8
butelius,8
klasikinis,35
sukėlusio,15
sugriovinstitucijas,1
nepadarys,57
Karl,26
laisvgali,4
saugų,170
Niujorke,134
transatlantiniame,8
Susirūpinimo,2
privatumu,10
trokšta,125
taisyti,101
Šiuolaikinis,7
pagimdanksčiau,1
neregėtą,7
kareivį,7
nepriklauso,272
jokiai,50
konvencijas,159
neveiksminga,99
areštą,20
teorin,1
tikslingų,10
pasiteisintų,20
taikė,4
pareiškimu,113
klausimynas,2
apgailėtinas,42
neteisėtų,187
pagrobimų,13
kalėjimai,25
ekstradicijos,66
kankinimai,65
moraliniu,31
Moralinis,2
laimėti,192
kalbėtojai,153
išrinktų,104
valstybnarpagilintų,1
pasisakė,13
sudaromas,77
teroristinių,132
sąrašas,402
metiniais,6
įvertinimais,9
Visgi,103
sąrašu,42
funkcionavimas,19
parlamentinkontrolir,3
garantuojama,72
klaidą,157
patekusieji,1
išbraukti,244
prasminga,103
konsoliduoti,132
sukauptą,34
valstybnargali,38
padalinio,30
Kokio,22
sukaupta,69
klausiu,189
pamokas,108
išmokote,4
praeitį,179
karas,327
NATO,1131
pasitelktarpusavio,1
traktavusi,1
Vašingtone,124
atakas,56
pasitelkiama,12
spėlioti,21
sparčiai,680
irakizacija,1
nepaprastąją,48
priėmPamatinį,1
plintantį,7
vajų,5
pasižymi,116
peržengia,85
Londono,165
Kennedy,4
paskelbįdomų,1
neprimena,8
baisus,64
Bagdade,23
nesako,25
pasiųsdamas,4
karius,59
įstūmšalį,1
pagausėjo,5
pasidarintensyvesni,1
pateisinome,1
sakydami,105
išpuoliams,45
didelėse,35
teroristais,52
naikinimas,90
pavaduotojui,75
išsamius,123
rankinio,4
pataisų,132
Ponas,144
Watson,55
panaikins,47
kontraversišką,5
pasipriešinimą,87
iliuzijų,75
surinktas,14
didžiulis,485
surinktus,16
apdoroti,46
paaiškėjo,384
žiūrint,67
ribotas,207
susierzinimą,18
kovojantieji,1
akyse,162
praranda,205
moralinį,57
autoritetą,55
laimi,54
teisėtas,159
parlamentinis,51
įrankis,104
Buvęs,16
valstybnarnenorėjo,1
reguliarų,19
reiktų,104
grėsmnepranyko,1
išorin,1
Qaidos,4
gyvenančiais,36
musulmonais,11
radikalėti,1
neatsiranda,19
potencialūs,23
paraleliose,1
musulmonų,246
bendruomenėse,102
medresės,1
pamokslautojai,2
grėsmingą,16
korektiškumo,25
europiečiams,301
klijuojama,3
dešiniųjų,238
rasistų,3
etiketdėl,1
egzistuojančių,42
paralelinių,2
užgimsta,1
gaujose,2
išpuoliais,29
esančias,192
spragas,190
atsiradusias,30
Keisdami,4
tradicinį,40
neigdami,3
sudarome,36
terpę,14
multikultūrinvizija,1
žlugo,210
nustotų,35
diskredituoti,33
pasitelkdamas,16
smerkimo,6
pretekstą,19
ateiti,91
parlamentą,105
negintinas,1
praktikuojame,4
skelbiame,25
Įvykiai,59
pasmerktų,23
areštus,14
priešintųsi,11
būtinoms,21
ekstradicijoms,1
pasipiktinimą,143
neišnyks,18
mažoje,25
pasuko,20
užsipuolVokietijos,1
perduotas,72
įtariamasis,10
respublikonas,1
įvykdytą,32
sprogdinimą,3
netoleruotinas,18
Airija,507
neišduoda,3
Kolumbijoje,44
priešintis,131
šalininkas,98
negalite,161
realizuojančias,1
praktikuoja,12
leopardas,1
dėmių,5
nekeičia,71
Tie,342
nuolaidžiauja,7
amoralia,2
mąstysena,15
taktinių,11
pažymėdamas,7
Kiekvienu,24
džihadistų,5
teroristinorganizacija,18
nebebijanti,1
atakavusių,1
atakuojančių,1
darinys,20
nesuprantame,43
ritmo,6
tinkamumo,203
pojūtis,11
jausenos,1
taikliai,28
suformulavo,37
EU,49
atramas,3
kryptingumo,1
skelbimas,43
nepasieks,46
pripažinta,251
2025,49
stebėsis,4
kartojama,28
atpažįstamos,2
pasaulinproblema,26
europinis,66
ryto,103
stengtųsi,27
nuroddaugelį,4
nukrypimus,25
aljansas,220
svarstėme,164
Tamperėje,12
Hagoje,48
darną,65
skubėjo,7
Galimybgreitai,1
apsikeisti,27
tikslia,8
užtikrinimu,86
pasisakyti,514
nepriima,31
pasakponas,15
vienintelproga,4
išrinkta,117
asamblėja,47
sveikiname,170
pajėgs,41
bebūtų,98
stiprų,222
mandatą,165
padariniais,256
londoniečiai,1
veikairių,1
respublikonų,26
Abejotinas,3
moralinis,39
praeitais,144
didelkriminalingrėsmė,1
grėsminga,15
kontrabanda,107
reikalaujant,122
pasirašytų,78
ratifikuotų,67
Vyriausybnutraukdidžiausią,1
čempioną,4
liberalai,102
keliamais,31
nepatogumais,5
masiniam,19
kaupimui,9
nuolaidžiaujame,1
didžiavausi,7
būdama,202
Ypatingo,4
pavaduotoja,429
išreikštam,53
pasipiktinimui,4
absoliučia,25
reagavo,182
pažeidžiant,115
grobiant,5
kankinant,7
pasidairyti,1
kieme,38
surydama,1
neturėjo,363
valstybnarjį,1
perkėlė,1
užregistruota,37
pavydo,6
konkurencinės,50
šito,228
nepadaryti,15
karštligiškai,9
atimančius,3
nenuoseklumo,23
nuosaikių,10
statant,42
mečetes,11
nepanagrinėti,1
Szymański,16
išreiškkraštutinių,1
sakkomunistai,1
pateisintų,36
represijas,89
Vietoj,244
atiduotume,3
verčiau,125
atkreipkime,3
tiksliniai,13
žvalgybine,6
katalikiškos,2
krikščioniškos,18
judėjimų,67
ketino,49
uždraudnepagrįstu,1
pretekstu,121
signalus,60
rimtesnis,12
premjeras,20
Prodi,45
Alema,5
meilikauja,2
mečetėse,6
kursto,60
pareiškimui,62
transatlantinius,39
gręsiančius,1
Dieve,21
apsaugok,2
bakteriologinį,1
branduolinį,100
ginklą,65
Paaiškėjo,40
nepasirengusi,34
svarbiausiu,167
nesėkme,49
slaptosios,34
klausytis,143
telefoninio,6
pokalbio,22
skaityti,103
elektroninius,43
laiškus,61
esančiuose,43
serveriuose,2
totalią,1
pritarpriimdama,1
Dideldalis,32
laikymo,93
Šiems,105
sąrašams,5
netaikoma,116
demokratinar,1
institucinteisinkontrolė,1
audito,433
apeliacinės,4
Netgi,208
paskelbsprendimą,9
padartik,5
kosmetinius,4
Išliko,2
esminės,206
siūlydamos,10
neprivalo,77
įrodymus,109
pavojingiau,3
vardų,39
įrašymą,4
išbraukimą,11
teisėjas,57
žiuri,1
vykdytojas,8
Pusratyje,1
salė,4
vengia,54
tikraisiais,40
vardais,41
nepatogi,8
tikrovyra,33
paskelbislamo,1
ekstremistai,70
Džihado,7
tikintieji,8
šaukiami,4
nuoseklių,54
islamišką,3
Trojos,18
arklį,16
tipiškas,37
bailumo,16
mero,9
socialisto,12
planuotą,12
islamizaciją,7
esą,118
įžeisti,32
sudarančią,19
svaresnę,2
propaguoja,73
slopina,21
šalininkus,20
sostinėje,83
neišreiškaiškios,1
pasako,65
išsaugojimą,181
gynimą,71
smogia,31
šerdį,6
tipų,129
gėrio,18
blogio,42
savižudžiai,4
susprogdino,6
žudynes,100
šėtoniška,1
narsų,1
Radikalėjimo,1
gyvename,278
grėsmnuolat,1
sudėtingesnė,58
budrios,13
griežtiems,18
sanklodą,5
žudikai,26
neapkenčia,4
grupuotes,34
pamatėme,133
apribojimo,165
leidėjams,53
vertingi,70
subtiliai,21
balansuoti,2
kruvinų,23
kėslų,5
islamu,6
supaprastintai,13
aiškindami,10
fundamentalizmu,11
pasirinktume,14
paviršutinišką,4
formuluotės,99
mečetės,8
šiurkščios,3
Įsivaizduokite,47
parlamentaras,8
atsistos,6
pareikš,33
Krikščionių,62
bažnyčios,142
pasipiktintų,2
ponui,314
prevencinis,17
skaičiuoti,49
įtariamus,34
nuteistus,3
areštuota,13
paleista,42
išgirdome,161
daliniai,39
siejasi,78
pabrėžkiti,5
formalius,9
ritualinius,3
aiškinta,2
pagrindinfunkcija,3
įvertinimo,388
platinimu,42
kalbėtis,122
ponu,61
žalingesnio,2
institucinfunkcija,1
transatlantinio,40
nuoširdų,62
Klausėme,2
atitinkančius,73
rekomendavo,104
užbaigus,34
nepažeidžiamos,12
klausimyno,4
inicijuoti,208
paskesnę,4
formalų,11
atsiliepdamos,3
gausiai,49
teisinvalstybyra,9
gyvybę,219
Kalba,21
abipuses,7
nuolaidas,81
nesąmonė,51
Demokratijos,60
priešams,4
pasipriešinti,160
didelvalstybės,4
kažkaip,61
neįtikinamai,1
sužinome,42
kontrolpiliečių,1
intymaus,1
detalė,7
kontaktingrupę,1
atsakoma,117
derybininkų,32
neinformuojami,3
telefono,146
skambučius,19
nesusijusi,51
Rašalas,1
nenudžiuvo,1
vienintelį,91
Privatumo,8
Komisaras,135
apims,163
tu,35
kritikuoji,1
pateiki,4
kritiškus,14
tave,11
pavadina,4
antiamerikietiška,1
amerikiečiai,101
įvertinimus,32
suabejojo,15
mėgdžioti,6
periminėti,1
malonių,10
jausmų,34
litanijas,3
užkalbėjimus,1
nerealius,6
objektyvumo,31
staiga,249
pavergmūsų,1
nepasivarginame,1
paieškoti,20
išeičių,20
kantrus,7
aiškinantis,12
Bauginančios,1
įrengtos,14
viešose,46
Kovojame,13
registruojame,3
plečiame,10
tarnybas,106
slaptąją,2
policiją,54
sugrąžiname,1
pakeičiame,3
pažeidinėjame,2
pakeitankstesnes,1
biblijas,1
įrengiame,1
antiraketinius,1
skydus,3
sukeldami,18
nepatyrjokių,1
nepasitenkinimą,131
supriešiname,1
tautas,104
sukeliame,6
bauginame,1
Klastingas,1
šydas,4
dengia,14
nepastebime,9
neneigiu,9
piktadariškų,2
Jungtinę,75
Karalystę,76
rėmkarą,1
suverenios,91
užpuolimą,13
barbariška,11
kraštutinumo,7
nesubalansuoto,4
padarinys,182
imperija,14
imperijos,50
vienamatį,1
liguistai,1
besidomintį,1
verte,53
slogus,4
agresyviai,29
naikinantis,3
teroras,11
Turėkime,14
susimąstyti,104
sąlygojo,15
kategoriškas,8
imperatyvas,8
primetrinkos,1
transnacionalumo,1
mada,5
siutinimas,1
išnykimas,52
palankus,123
machinacijoms,3
senovės,33
Hanibalas,2
ante,66
portas,3
vartų,27
patirs,147
valstybnarneįgyvendino,2
antiteroristinių,9
atskiras,257
neprabustų,2
apimtos,10
būsenos,25
atsistatydinimo,17
atsistatydinimą,9
abstraktus,14
realus,157
ginkluotosios,59
nepatyrteroristų,1
neabejoju,158
diskutuosime,91
daktaro,22
neatskleistų,3
nvienos,90
klysta,101
sprendžiamą,7
nespręsime,17
simetriškais,1
susidūrimą,12
nekalbate,6
milijoninės,3
sandoriu,5
informacijai,88
teikėjus,51
Sprogmenų,2
nacionalizuoti,29
nepavirstų,6
medalio,40
nepaverstų,2
verslu,117
Ponia,7448
pasireiškiantis,4
pavidalais,8
ardomųjų,3
siekiančių,137
sukeliant,27
pilietinius,14
karus,55
pasikėsinimų,4
žudynių,94
pogromų,6
realistiškai,44
sistemingų,10
nuolatinių,197
Objektyviai,8
reiškinio,207
Nustatyti,32
transnacionalinius,5
sąsajas,91
karų,113
strateginių,271
vienašalis,19
traktavimas,16
tiesos,166
nuolatinės,184
koordinuotos,57
salėje,384
nepadarytume,10
susilpnindami,2
islamiškojo,17
fundamentalizmo,37
grėsmnemažėja,2
įvykdomi,24
Koordinuoti,7
didelklaida,44
palaikomi,56
nuosaikiomis,3
arabų,377
nusitaiko,3
Qaida,14
vadovaujančio,48
užtikrindama,93
reikšminga,181
nusvers,4
vingrybes,3
dezodoranto,4
buteliukų,3
tinkamuose,3
plastikiniuose,1
maišeliuose,1
pateko,208
nelegalūs,67
kartoju,219
energingas,8
nedarant,57
nuolaidų,130
fundamentalistų,41
apsimetančioms,1
Kovodami,6
ginkluotų,91
separatistų,25
judėjimais,12
atsipalaiduojame,1
pasirenkame,13
atsakymais,31
malonumo,25
neišgalvoti,1
realūs,58
planuojami,30
Politinrealybyra,1
nesiėmus,16
puolė,1
veikėte,8
peržiūrėsime,16
ištakų,15
beviltiškumu,2
nusivylimu,17
skelbimu,10
siekiais,34
kompromituoja,3
ideologiją,35
sąjungininkais,31
Išpuoliai,10
užpuolimas,20
grėsmir,23
neišduodami,2
demokratinvisuomenė,7
veikas,18
įžengiame,7
šantažuoja,8
abejojate,5
stumiate,2
apkaltino,43
oficialūs,39
suabejojome,3
adekvatumu,1
kritikavome,25
sutrukdkatalikų,1
piligrimams,1
grįžtantiems,11
Lurdo,2
Vatikaną,3
atsigabenti,1
savimi,175
grėsme,151
kvailą,8
šantažą,12
draugai,178
vengiate,1
atidavėte,2
sudėtyje,96
fanatikų,16
anonimiškai,9
atsakomyb,26
nevyktų,19
turėsite,140
kolegą,211
atsakomybir,49
Kalbos,39
savavališkų,14
veiksmingesnės,126
Padarykite,13
veiksmą,58
įvardinkite,1
sugėdinkite,2
Įvardinkite,2
neįgyvendina,35
palaikysime,84
konceptas,1
žodinproblema,1
šiuolaikinio,48
grėsmių,156
paprastus,99
teroristinėmis,6
prisiėmsunkiausią,1
niūriu,1
nenaudingų,8
keistos,14
tariamus,16
kalėjimus,35
organų,709
neprisidėjo,19
paaštrino,12
antiamerikietiškus,1
jausmus,61
susilpnino,40
viltis,303
užsiimti,271
tobulinimu,34
paviršutinio,1
angažuotumo,1
įveikiamas,2
Praeitais,54
nevartotume,1
terminų,180
džihadizmas,2
panaudojantys,1
pripažintume,22
vadinamas,127
tikruoju,34
fundamentalistai,14
vienija,108
demokratinei,88
pliuralistinei,5
ideologija,59
diametraliai,1
priešinga,132
įprastoms,11
demokratijoms,7
kalifatą,1
džihadizmą,2
varžosi,16
religijomis,6
kovojančią,8
Džihadizmas,1
siekianti,91
ideologijas,9
suaktyvintų,5
musulmoniškomis,2
jėgoms,100
stotis,39
skleidžiančias,1
demaskuojančias,1
interpretacijas,11
forumus,16
mąstantiems,8
visuomentaip,7
baimės,185
nesirūpindama,2
darni,48
sėkmpagrįsta,2
glaudžiomis,1
sąsajomis,4
neužtenka,109
nuoseklus,116
išorinis,37
Teisingas,25
derinys,87
galinčio,31
sąsajoje,1
sąlygoja,26
pilnavertis,2
dalyvis,34
parinkimą,10
priimtomis,27
strategijomis,65
Didžiausia,94
atsakomybkovojant,3
nepriklausomoms,39
Reikalingas,62
sakkomisaras,2
Pasitikėjimas,32
pasidarabsurdiško,1
konfiskuojami,9
pamiršo,58
Pirmininknutraukkalbėtojos,2
medikai,3
išgydyti,38
ligą,144
simptomus,29
gilesnes,7
kamikadzes,1
sprogdinančius,1
aklas,15
aplinkiniams,6
hierarchija,22
nesuinteresuota,5
agresija,33
geresnnegu,9
etinproblema,2
kažko,122
Siūlyčiau,26
susilpnintas,31
žudikų,25
praktišką,41
paprasto,54
grėsmturi,2
traktuojama,27
apribojimas,98
pasakytume,31
žudote,1
įgaliojimus,862
kadencijos,532
apmąstytume,1
padarytume,120
kieno,80
iškiltų,36
Vienu,53
priimamas,104
asmeniniu,60
Maištas,1
priemiesčiuose,25
kruvini,10
įvykdjauni,1
trečios,48
musulmonai,75
kalbantys,20
egzistuojančią,24
tolerantiškiausių,1
patirianti,7
tarpetninio,2
mėginant,60
ištakomis,7
siūlė,18
vengtiesiogiai,1
švelnaus,9
įrankio,13
vienintelgarantija,3
tapatybių,7
Geriausias,94
Tirolio,4
tapatybes,13
nepriimsime,18
nepasakau,1
taupydamas,4
atimti,177
nepabaigsime,2
nuolatingrėsmEuropai,1
pasiūlytuose,16
teisiniuose,13
intensyvėjimui,1
Kompetentingos,9
apsikeičiant,6
valstybturi,68
bendri,332
nelaikomas,19
bendrose,36
skirtose,65
skatinančias,79
apsiriboti,206
nustatymu,78
skatinančiais,10
socialinatskirtis,87
ekstremizmas,54
Tarpreliginis,1
reikšmingas,273
apraiškas,29
Religiniai,4
stabilumas,370
Geras,68
ekumeninasamblėja,1
vykstanti,41
Informacinkampanija,2
skatinančių,95
aktyvumą,47
kėsinasi,13
griaudamas,1
demokratinius,189
imamės,130
atsakomųjų,62
veikiame,89
ex,131
post,73
šiandieną,58
pagirtinos,8
