word,count
cienīgas,22
pabarotu,22
definētiem,22
apsēsties,22
piesaistīs,22
transatlantisku,22
vardarbīgā,22
jāieved,22
neparedzamas,22
grožus,22
stiepjas,22
audzēšanā,22
sabiedriskām,22
pazust,22
apakšpunkts,22
kontaktā,22
sabojāt,22
ražotajiem,22
signālam,22
izvēļu,22
īsāku,22
černobiļā,22
ģeneratoru,22
nodarbojās,22
koncentrēšanu,22
sacītā,22
sliedēs,22
sliedēm,22
uzbūvi,22
liktās,22
paņēma,22
novēroja,22
brīži,22
izstrādātiem,22
muzejs,22
nedarītu,22
plašākās,22
vējā,22
aktualitāti,22
noslēdzies,22
zvaniem,22
vakcīna,22
specifikācijām,22
sniega,22
velētos,22
rītdienai,22
uzzina,22
ietvarstruktūra,22
leģislatīvo,22
noslepkavošana,22
eskalāciju,22
likumīgajiem,22
ikdienišķa,22
pienācīgo,22
greznība,22
uzliks,22
nosodīts,22
prasāt,22
atskaišu,22
izdevīgiem,22
celtu,22
kvantitātes,22
priekšzīmi,22
gadsimtus,22
satuvināt,22
ienesīga,22
ekspertīzes,22
drosmīgajiem,22
aizņemti,22
formalitāte,22
pasludināšanu,22
sabruks,22
jūtīga,22
āķu,22
nosūtīto,22
ievainojumu,22
uzturēts,22
pussalas,22
norādītās,22
garīgajai,22
nodarbības,22
komandā,22
dzīvesveidam,22
perifērijā,22
necienīgi,22
miermīlīgo,22
nevēlami,22
nododam,22
internalizācijas,22
demogrāfiskām,22
ieguldījušas,22
pieejamībā,22
dārgums,22
sargāt,22
vēlējumus,22
nolūkus,22
iztērējusi,22
ekoloģiskos,22
priekam,22
ietaupot,22
iebildām,22
brīvprātīgajām,22
lūdzat,22
aizvainojumu,22
dubultot,22
vienpusīgi,22
nolaidību,22
sabrūk,22
aprobežošos,22
likumīgām,22
importētu,22
kašmirā,22
fundamentālismu,22
apmaksā,22
tamlīdzīgas,22
adresēta,22
personīgos,22
aizkavēta,22
salīdzināmus,22
pieminētie,22
jāpasludina,22
konstruktīvus,22
izglābtu,22
spriedumos,22
intensificēt,22
jāklausās,22
izvērsta,22
apstiprinātie,22
efektīvais,22
sadalīja,22
aprakstīju,22
sfērām,22
audzēti,22
nozīmīguma,22
sīkumiem,22
ļaunāka,22
stabilizācijā,22
karogus,22
turēja,22
atsauksies,22
hroniskām,22
būtnēm,22
ieteiktos,22
atbilstošāk,22
salīdzināmiem,22
apņemos,22
uzteikt,22
importēšanu,22
lasījusi,22
informējuši,22
ekskluzīvu,22
izmērāmi,22
rīkotu,22
greznību,22
departamenti,22
iedvesmojoši,22
uzraudzīšanu,22
ķertos,22
augstprātību,22
nojaukšanu,22
izplatītās,22
portfeļu,22
ieies,22
lojāli,22
neuztrauc,22
piedzimšanas,22
apņemamies,22
ņēmēja,22
seminārus,22
uzmākšanos,22
atpalicību,22
dzirdēsim,22
neizdarīsim,22
scenāriji,22
teherānu,22
kodolprogrammas,22
kārtis,22
mācījusies,22
izmantosiet,22
tieslietām,22
saņemšana,22
darbspējīgā,22
labvēlīgāki,22
devīzi,22
pamatlikmes,22
slodze,22
noraidīšanas,22
ielejā,22
sašķelta,22
kubai,22
vīrietim,22
nekaitīgā,22
solidāri,22
briesmīgas,22
nošķirtas,22
saasināja,22
vājajiem,22
dāak,22
vidusceļu,22
mirkļa,22
karpatu,22
civiltiesisko,22
jāizmaksā,22
pusdienās,22
publicitātes,22
bezpilota,22
kaļiņingradas,22
jāreģistrējas,22
nepieļaujamu,22
dzelmē,22
kaušanu,22
kopas,22
skatījuma,22
pārvaldīts,22
neaizsargātajiem,22
plenārsesijā,22
blakusproduktiem,22
nevainojamo,22
nonākušām,22
parādīto,22
cauruļvadam,22
kontroļu,22
reinas,22
izkļūšanu,22
kopenhāgenai,22
atlaiž,22
neatļauti,22
pašvaldība,22
mākoņa,22
kredītsaistību,22
atlabšanai,22
jaungvineja,22
etiķetēšanu,22
vilcienus,22
civilajai,22
salīdzinošo,22
dzīvesbiedriem,22
ierastā,22
mūsdienīgi,22
nediskriminējoša,22
bezdarbnieka,22
specializētas,22
kuģniecību,22
ģenerāldirektorāti,22
interesantā,22
jāapšauba,22
govju,22
plastmasas,22
reliģiski,22
plānotajām,22
policistiem,22
skaļu,22
tīrīšana,22
šokē,22
dvēsele,22
sistemātisko,22
nelegālajai,22
demogrāfiskas,22
negatīviem,22
plašos,22
mūrus,22
piemērotai,22
jutīgos,22
aizstāvēties,22
humanitāras,22
lidojumos,22
dvēseles,22
vadošajam,22
samērīgs,22
retos,22
neformālo,22
nepietika,22
izkropļota,22
divpusējais,22
veicinošs,22
audzināšanā,22
sastādot,22
konkurējošu,22
pieņemtajai,22
neierobežojot,22
liberālisma,22
nosacītības,22
apdraudētās,22
meiteni,22
atjaunināto,22
ārvalstnieku,22
policists,22
nolaidības,22
nejaušības,22
iekams,22
tradicionālas,22
galīgs,22
kārtīgu,22
nevēlējos,22
atjaunojamai,22
tiesnesim,22
laulība,22
maksātnespēju,22
neregulēta,22
viedajiem,22
atlaižu,22
iepazīstinot,22
milzīgie,22
neprecīzi,22
grupējuma,22
cienījamo,22
nerunāsim,22
uzaicinājums,22
paļāvība,22
teju,22
astoņās,22
grozītais,22
okupētās,22
ebreji,22
integrētajai,22
regulatīvas,22
vērtīgā,22
pārliecinot,22
neliekas,22
realizējot,22
humanitārajā,22
tūkstotis,22
atzīmēsim,22
likumprojekta,22
ieguldītā,22
filozofs,22
novērtējumos,22
reģistrācijai,22
nesāksim,22
divkāršs,22
haizivs,22
dizainparaugu,22
nacionālie,22
jaunākajos,22
radikālā,22
atbalstiet,22
starpreliģiju,22
ārstam,22
sadursmēs,22
izmetumi,22
dominējošais,22
mutiskajā,22
cenšanās,22
noskaidrosim,22
karaļa,22
redziet,22
pamatideja,22
paliksim,22
rakstot,22
viesuļvētra,22
problemātiskās,22
samierināšana,22
apspriestajā,22
visaptverošais,22
dažbrīd,22
iznāk,22
pārliecināsimies,22
mikrokredīti,22
neiedziļinoties,22
īpašajai,22
jūrlietu,22
mobilizēšana,21
noziedzīgiem,21
ziemeļkoreja,21
glabāšana,21
aizskar,21
gibraltāra,21
ciemos,21
paceļ,21
aizbraukt,21
ierobežojam,21
dzēšanu,21
sekojošais,21
radiniekus,21
informatīvu,21
apstrādē,21
miljonos,21
zaudētajām,21
hroniski,21
pārstrādāšanai,21
paplašinājusi,21
uzticamus,21
reorganizācija,21
sekundāro,21
rets,21
piemērojamajiem,21
nenozīmīgi,21
pārzinu,21
attīstām,21
radikalizāciju,21
konkurējot,21
nostiprinājusi,21
pilnības,21
nerunāja,21
reālam,21
maizi,21
neapšaubu,21
zināmie,21
gājis,21
bezatbildīgo,21
sagraujot,21
šauru,21
paturēs,21
uzspiešanu,21
apšaubītas,21
nepauž,21
sekmēšanā,21
indikatori,21
pārstāj,21
veidojuši,21
uzticīgs,21
horizontāli,21
sastrādāties,21
pierunāt,21
panākumos,21
nenovedīs,21
labvēlīgākus,21
drošāki,21
neparastu,21
reglamentējošiem,21
frekvences,21
paverot,21
faktā,21
literatūras,21
potenciālajām,21
ikgadējām,21
pilnvarots,21
papildinājumus,21
koncentrēšos,21
aknu,21
apsveica,21
pārņemti,21
nosauktas,21
ieturēt,21
lietojuši,21
izstrādāju,21
jāpopularizē,21
paaugstinājumu,21
veselīgiem,21
piezemēšanās,21
motivēti,21
biometrijas,21
atstāšana,21
izvērtējuma,21
apstrādāta,21
izdošanai,21
spriedām,21
apziņā,21
simptomiem,21
musulmaņus,21
aparāta,21
bloķēts,21
apdraudējumam,21
secināju,21
šausmu,21
paskaidrojot,21
tuvredzīgi,21
oriģinālo,21
zināmajiem,21
bagātībām,21
pārsniegšana,21
kreditēšanu,21
reālistiem,21
jāzaudē,21
vērojām,21
piebilda,21
atklātai,21
ķēdēs,21
aizturēts,21
ģenitāliju,21
iedveš,21
ieviestajiem,21
žurnālā,21
nesaskata,21
reālismu,21
taustāms,21
zinātniskām,21
indonēzijā,21
izdomāt,21
izņemtu,21
mērķtiecīgai,21
palielinājumiem,21
nesavienojami,21
nelokāmiem,21
uzkrāšanos,21
nenodrošināja,21
sīks,21
slāņa,21
iedragāt,21
vīriem,21
saņēmējas,21
malāriju,21
nabadzīga,21
reliģiskais,21
sliktāko,21
daudzpartiju,21
iespaidoja,21
neitrāli,21
apvienotos,21
dekrēti,21
piesārņojošo,21
pārbaudījumi,21
praktiskām,21
konstatējumus,21
piedāvājat,21
netaisnīgo,21
saglabājušās,21
ētisko,21
kokiem,21
ražojam,21
meitas,21
sertifikāts,21
reproduktīvajai,21
apaviem,21
etiķeti,21
nodarbināšana,21
aizliegusi,21
brīvajai,21
novērsuši,21
pilnvarot,21
pilnvaro,21
spirta,21
atteicāmies,21
maisījumiem,21
pastāstītu,21
bēdīga,21
spārns,21
komponentiem,21
auglis,21
aizpilda,21
netaisni,21
vēlēti,21
akmenī,21
pazemināšana,21
līdzsvarotam,21
uzaicinājuma,21
apsvērtas,21
eksperimentālo,21
uzņemto,21
savienošana,21
tilta,21
nodibināts,21
aizraujošs,21
saite,21
līdzināties,21
viesojos,21
birokrātu,21
uzrakstījis,21
maksājuši,21
mazākam,21
virzītājspēkiem,21
nesekos,21
modeļos,21
apcietināšanai,21
pastāvīgajām,21
humānajā,21
pastiprinājuši,21
pamatproblēmu,21
pilniem,21
vājināšanu,21
izraudzīšanās,21
jāinterpretē,21
likumīgie,21
zinājuši,21
slepeniem,21
organizējuši,21
minhenē,21
kaunu,21
nebalsoja,21
uzstājām,21
uzklausījusi,21
bankrotējusi,21
nebaidās,21
pazemīgi,21
brutālas,21
asinsizliešanas,21
iebildīs,21
pastiprināšanas,21
belgradā,21
atpalikt,21
audzis,21
uzaicināts,21
nefunkcionē,21
diskutēs,21
pamatizglītību,21
redzamus,21
apgādājamo,21
nedomāt,21
rasistisku,21
izstādi,21
deficītam,21
jāpieaug,21
tradicionālajās,21
izceltu,21
ietvarstruktūras,21
mācīšanu,21
runājošo,21
mainīgajiem,21
būsit,21
saistošos,21
aiziešanu,21
noraidīto,21
interesēties,21
mākslīgās,21
augšējo,21
turētāji,21
dzinulis,21
sabrukusi,21
konfiskāciju,21
būvētu,21
raidīja,21
izmisumu,21
ieplūšanu,21
izskaidrota,21
noregulētu,21
attālo,21
apskatām,21
jauks,21
ierosināšana,21
vajātas,21
labajai,21
administratīvs,21
totalitāru,21
līnijā,21
stājušies,21
nesaistītas,21
šaura,21
rēķināmies,21
soļu,21
apbalvojumu,21
guvējiem,21
izturos,21
visstraujāk,21
strīdīgo,21
slēptā,21
novilkt,21
nepieņemtu,21
uzbekistāna,21
tirānijas,21
neatgriezenisks,21
informējušas,21
smēķētāju,21
jauc,21
individuālos,21
augstumos,21
nereāls,21
lietderīgus,21
piekļūst,21
atskatīties,21
nenodrošināsim,21
kodolspēkstacijās,21
apglabāšana,21
alternatīvajiem,21
fiskālajā,21
izvairījusies,21
nosūtījuši,21
stiprākai,21
cinismu,21
kokaīna,21
diplomātisks,21
atbildējuši,21
sakāves,21
nekaitīgām,21
paņem,21
radītājiem,21
sacījām,21
raduši,21
saņēmējam,21
vairakkārt,21
atjaunina,21
kājas,21
konkurējošas,21
nulle,21
ēra,21
nepastāvība,21
jaunzēlandē,21
labošanas,21
esi,21
saslimt,21
ilglaicīgi,21
bojāeja,21
nedalītu,21
neaizskaramība,21
veidosies,21
fosilajiem,21
dzinējus,21
maksimālos,21
konsolidētas,21
automobiļos,21
demokratizācijai,21
pietuvināt,21
nezaudē,21
dienvidslāviju,21
vienpusējās,21
piesārņotās,21
oficiālos,21
paliekas,21
guļ,21
likumdevējas,21
tirgoti,21
palīgs,21
iztērē,21
pilsone,21
iepirkt,21
atmaksāti,21
ietekmīgi,21
konstruktīvai,21
edau,21
struktūrvienībās,21
nekaitētu,21
pamatojumā,21
drūma,21
iebiedēti,21
aprīkota,21
bērnos,21
inspekciju,21
nodarījumus,21
neiegūst,21
kārdinājuma,21
apmeklējumiem,21
dabiskais,21
flandrijā,21
pārvadātājus,21
bagātā,21
divpakāpju,21
rezultatīva,21
iepazīstinājāt,21
galvām,21
pieprasīšanu,21
pamanāmi,21
parādījāt,21
atvēlētā,21
laivā,21
varoņiem,21
novērsa,21
gājusi,21
aizsākto,21
atļaujat,21
rekomendāciju,21
vašingtona,21
virsrakstos,21
solījāt,21
aizstāšanai,21
straujāka,21
spēcīgākajām,21
izsmeļošas,21
skarot,21
pieņemtus,21
atkarīgus,21
regulatīvajai,21
upurēti,21
stingrākām,21
taustāmi,21
pārvaldīs,21
krities,21
būtiskāks,21
nobalsojusi,21
izslēgšanai,21
sagraušanu,21
nespējat,21
vienādai,21
atbalstītājus,21
austrumāfrikas,21
nedzirdam,21
noliegumu,21
apkopi,21
ātrākas,21
sakarības,21
pasniegta,21
konstitucionālajām,21
sociālismu,21
novēroti,21
iztērēts,21
neesība,21
veiksmīgāku,21
pirmstiesas,21
svarīgākajos,21
ņēmējam,21
pilntiesīgas,21
veselīgus,21
neatlaidīgo,21
fiziskai,21
nemieros,21
nosūtīšu,21
līdzsvarošanai,21
neatbalstījām,21
atņemšanas,21
ieplānot,21
nolikuma,21
brīvāku,21
uzdrošinājās,21
uzklausīts,21
atnesa,21
kārtējās,21
piezemēšanos,21
izpildīto,21
ieviestos,21
elektroniskie,21
reliģiskiem,21
dinamiskam,21
izkropļojumu,21
klāsta,21
meklēs,21
aplinkus,21
regulatīvu,21
dārgākas,21
jāpaceļ,21
kredītam,21
sekunžu,21
mājasdarbu,21
apiešanos,21
tēvam,21
respektētas,21
kopumus,21
paruna,21
dzemdēt,21
bargas,21
lekcijas,21
sākāt,21
salīdzināja,21
piesavināšanos,21
svešvalodas,21
kriminālpārkāpumu,21
neievieš,21
seksuālajām,21
cienījamajiem,21
divējādi,21
valstiskuma,21
attīstītajos,21
medicīniska,21
austrumdaļā,21
jāizklāsta,21
patīkama,21
nebūsiet,21
piezvejas,21
pārspīlēta,21
notiekošajam,21
pārvērsti,21
upē,21
plānoja,21
ētiskas,21
laipns,21
cerēto,21
jostu,21
mongoliju,21
kopskaita,21
spēcīgākā,21
transilvānijā,21
sašaurināt,21
kvantitatīvus,21
ienākumos,21
bruņotā,21
apmeklējumus,21
vājuma,21
īpašnieka,21
pamatosies,21
pasniedzēju,21
dabīgās,21
apmetnēs,21
pārstrādā,21
stabilo,21
iecerēti,21
reģistrē,21
ieslodzīšana,21
saliedētu,21
pastrādātajiem,21
neizdevīgi,21
būtiskam,21
valstpiederīgajiem,21
slieksnim,21
izraisīšanu,21
redzēsit,21
izkropļojumiem,21
lūgušas,21
sāpīga,21
ziemeļkoreju,21
neizraidīšanas,21
mazapjoma,21
lidsabiedrības,21
tuviniekus,21
ārzonu,21
diplomātijai,21
grenlande,21
alkatību,21
eurogrupas,21
lopbarībā,21
ražotne,21
nodrošinātās,21
panāfrikas,21
integrējošas,21
aizsargkonstrukcijām,21
galīga,21
novērsīsim,21
tilti,21
harmonizācija,21
pabeigšu,21
priekšmeti,21
elastībai,21
kulmināciju,21
netaisnīgas,21
saskanīgi,21
apsveikšana,21
teiksiet,21
sapņi,21
reģionālajos,21
visaugstākie,21
nelīdzēs,21
satraukumam,21
inženieri,21
eksperimentālā,21
objektivitāte,21
huntai,21
identificējot,21
iepazīstināsim,21
nevienlīdzībai,21
politkorektuma,21
konstitūcijās,21
komentēšu,21
rasistu,21
pēkšņa,21
neziņa,21
mainītos,21
kritiķiem,21
iztrūkst,21
vienotībā,21
kodoltehnoloģiju,21
pedofilu,21
modernajām,21
dziļūdens,21
jāsatraucas,21
draudzība,21
totalitārās,21
apsūdzēta,21
konservatīvais,21
eirokrāti,21
vērsīšos,21
parakstītājiem,21
diabēta,21
semināri,21
automātiskās,21
apzināts,21
radoša,21
lietotājs,21
advokāti,21
apgrieztā,21
jūrniekiem,21
pārdomātas,21
palīgi,21
neskaitāmos,21
optimāla,21
uztraucoša,21
retajām,21
mikrofons,21
dihlormetānu,21
tekstilmateriāli,21
iepriekšējs,21
izlūkdienestu,21
regulāro,21
pamatjautājumi,21
energopiegādes,21
jebkādam,21
sarunā,21
pieminētais,21
konkurētspējīgā,21
bruņotas,21
demogrāfija,21
nozīmīgākie,21
svītrojot,21
robežsardzes,21
uzklausīsim,21
palielinātā,21
brāļa,21
speciāla,21
daudzsološi,21
iecerētais,21
kancerogēnu,21
skeptiķi,21
pilnvaroto,21
lokomotīvju,21
ceļotāji,21
regulārs,21
šāvakara,21
izdevumā,21
totalitārisms,21
vienkāršais,21
liberalizējot,21
dusmu,21
atliksim,21
pasīvā,21
fakultatīvo,21
audiovizuālā,21
ieklausieties,21
nevēloties,21
trūkstot,21
aizvakar,21
jūraskraukļu,21
otrdienas,21
pārtrauciet,21
banāni,21
astotās,21
tematiskā,21
paraudzīsimies,21
kopsavilkumā,21
neļaujiet,21
klasificēšanai,20
veterinārijas,20
ievešana,20
traumām,20
terorists,20
žurnālu,20
skotijai,20
atalgoti,20
medijiem,20
ziemeļrietumos,20
franči,20
pretstats,20
prombūtni,20
precizēta,20
aizsargājamo,20
skartos,20
mīkstinātu,20
pelnīto,20
izbraukt,20
varonīgi,20
ekoloģiskajām,20
mazsvarīgs,20
piedzīvoju,20
nesaistoši,20
nesaistošiem,20
atvērusi,20
interesantajiem,20
precīzai,20
mazumiņš,20
jāiesaka,20
terminoloģiju,20
pārbaudījusi,20
stāstiem,20
paraugiem,20
pildām,20
jāizlasa,20
raksturīgajām,20
uzņēmēja,20
liberālas,20
veiktiem,20
atrunāts,20
atgādinājuši,20
nonākušiem,20
metodēs,20
aizstāvēju,20
aizstātas,20
pāriešanu,20
sūdzamies,20
decentralizāciju,20
atjaunināšanai,20
internalizācija,20
domājusi,20
ienesīs,20
cenā,20
braukšanu,20
mītu,20
pavirzīt,20
publicētajiem,20
sākumskolas,20
ievietoti,20
izskaidroju,20
tuvāks,20
funkcionēšanā,20
neapmierināta,20
pārdots,20
pārskaitīt,20
aizņemt,20
jāpārstrukturē,20
nedarīšu,20
savest,20
vispārīgāku,20
autoritāru,20
kāju,20
bloķēšanu,20
cietumi,20
nepiemērotas,20
trausls,20
šantāžai,20
pievilcība,20
mācāmies,20
attālināti,20
starpības,20
sarūgtina,20
ķīlu,20
salīdzināms,20
evrk,20
tevi,20
nopietnības,20
novērojām,20
nekādai,20
izsniegti,20
aizņēmuma,20
vērtēšana,20
nenoved,20
grozītas,20
tuvojošos,20
piemērotāki,20
daudzsološu,20
izdarīju,20
disciplīnai,20
vizīšu,20
mainījušas,20
izņēmumam,20
saskanību,20
diskreditēt,20
notiekošajiem,20
nosūtīsim,20
kritizēju,20
neatrisinātajiem,20
cauruļvadi,20
nenoteikts,20
attālināties,20
zvejošanu,20
pamudinās,20
rentabli,20
veikali,20
zeļ,20
galdiem,20
izturība,20
atzīmes,20
sauktajai,20
varām,20
neticam,20
korumpētu,20
pārceltas,20
atbalstītās,20
vadītājas,20
notiesāt,20
uzrakstīja,20
profesionālos,20
apkaunojošu,20
dēvēts,20
dēvēta,20
iedrošinās,20
apguvei,20
taupīšanai,20
nemaksājot,20
kanālā,20
jāuzspiež,20
diferencētas,20
zemākus,20
nodarījuši,20
nesaņemtu,20
pieprasītās,20
dēvētos,20
jāapstājas,20
nebeidzamo,20
sasniegtā,20
spējā,20
patiesam,20
pildītas,20
slēgs,20
pārvalstisku,20
nobalsotu,20
krāpniecisku,20
mutagēnas,20
ķimikālijām,20
izņemšana,20
sēklām,20
laupa,20
apkurei,20
atomenerģiju,20
cietsirdīgu,20
kalendārā,20
godināt,20
jāuzvar,20
vardarbīgus,20
lāča,20
argentīna,20
jāpārdod,20
vadītajā,20
mierīgs,20
noskaņu,20
paredzat,20
mēriem,20
izcelta,20
pārneses,20
postošs,20
ģenerāldirektora,20
ieejam,20
melnajai,20
manāms,20
attīstījies,20
privātus,20
dublēšanas,20
entuziastiski,20
nedrošs,20
daļējs,20
dažādībai,20
vēstnieka,20
doktrīnas,20
nospiež,20
pašpietiekamības,20
dzen,20
nepilngadīgu,20
tūrismā,20
saderību,20
skaidrots,20
adekvāts,20
sienām,20
pietikt,20
cilvēcīgu,20
mazināja,20
sastapusies,20
cienītu,20
aizbēgt,20
zemkopjiem,20
papildinājumiem,20
aptaujām,20
izteikumos,20
piesakās,20
militārajās,20
šausminoši,20
izolētas,20
jāparādās,20
īstenotais,20
divkāršā,20
psiholoģiskas,20
zaudējām,20
norādītos,20
saskaņotam,20
atrisinājusi,20
malām,20
drupām,20
selektīvi,20
taisnīgām,20
jāizglīto,20
emigrantu,20
veselīgā,20
apakšuzņēmēju,20
jāsaskata,20
ņēmējas,20
ieskauj,20
patērējam,20
cēlies,20
izskaidrojumu,20
publiskoja,20
komunikācijai,20
plašajām,20
iekšā,20
saskaņotībai,20
izmantotos,20
sliecos,20
diskriminējošs,20
slavēju,20
aizvietojot,20
nomirt,20
uzlikšana,20
okeānos,20
jutīgus,20
sociālekonomiskā,20
zēniem,20
medmāsu,20
publiskošana,20
ietvars,20
pārredzamākai,20
atbildīgajam,20
zīmogu,20
viltotus,20
neuzticēšanās,20
glabāti,20
mūžs,20
lētākus,20
apmaksas,20
samierināt,20
debesīs,20
neatņemamās,20
nonākšana,20
autoritāro,20
skandāliem,20
jākliedē,20
sakāmvārdu,20
kultūraugus,20
tulkojumiem,20
rūpnieciska,20
čehoslovākijā,20
cēlušās,20
neizplatīšana,20
ideoloģiskā,20
visplašākajā,20
spekulē,20
atlīdzināšana,20
veiksmīgām,20
konstruktīvajiem,20
neiebildīs,20
saskarsmes,20
cīņās,20
paritāti,20
atturēsies,20
novājināt,20
beznosacījuma,20
risinājām,20
pieņemat,20
skaitlim,20
dubultos,20
zaļāku,20
daudzajās,20
neapstiprina,20
atturēšanos,20
formālo,20
stabilizācijai,20
automašīnās,20
neizraisītu,20
pamācības,20
īstenoties,20
manāmas,20
kandidātvalstij,20
mērenību,20
komerciju,20
vairoga,20
neaizskaramības,20
klasificēšanu,20
nodarījusi,20
iekļuvuši,20
aiziešanas,20
paraksts,20
iepazīstinājis,20
došanos,20
nenorādot,20
nosūtām,20
jelkad,20
uzdošanu,20
civilizētu,20
neievērotu,20
konkrētāks,20
āzija,20
uzraudzīšanai,20
licencēm,20
urāns,20
kabulā,20
piedziņu,20
parādnieku,20
paralēlas,20
tālredzīgu,20
atzīmējusi,20
birokrātiskais,20
iebildes,20
noslepkavošanu,20
šausmīgu,20
ilgušo,20
grafiki,20
terapiju,20
gaidāmi,20
gadskārtu,20
uzdevumos,20
lietderīgo,20
nogādāti,20
neierobežoti,20
pienākusi,20
priekšgājēja,20
nostādīs,20
ciniska,20
vērtējām,20
trīspusējas,20
neinformējot,20
mācītu,20
pārvarētas,20
apbrīnojamu,20
pārdzīvot,20
paildzināšana,20
baudītu,20
birokrātiskām,20
bijušos,20
neatliekamā,20
ievainojumus,20
sveša,20
satvaru,20
šaurā,20
pielāgojas,20
nerīkojamies,20
godīgāk,20
verdzībā,20
provocē,20
precīzāki,20
ohridas,20
drošākais,20
nevirzās,20
ievedmuitas,20
mudinājis,20
iztika,20
uzskaitījums,20
uzvedībā,20
sertifikātus,20
turpinātas,20
ilgtspējīguma,20
neatzina,20
veicat,20
nodaļās,20
interpretēti,20
noņemšanu,20
ierēdņa,20
komercializācija,20
tīrākas,20
iemācījusi,20
personīgajā,20
paralēlu,20
sudānai,20
arsenālu,20
jāuzstājas,20
ievests,20
maksātāja,20
apgādātu,20
nesaņēmām,20
paplašinājuši,20
inspektoriem,20
identificēti,20
neiekļaušana,20
pāries,20
gatavoja,20
vismazākā,20
saucamajiem,20
aizsargāšanā,20
veterinārajiem,20
proaktīvu,20
ziņojusi,20
karjerā,20
jordānijā,20
ieklausītos,20
veiktspēja,20
vizītēm,20
izskatāmo,20
izraisītais,20
uzturlīdzekļu,20
priecīgus,20
nenes,20
zeltu,20
bāzei,20
spriests,20
aplikšanas,20
izmērāmus,20
visneaizsargātākos,20
izsalkuši,20
mutiska,20
ievēlētos,20
iebiedēšanai,20
realizēti,20
iekustināt,20
piederošu,20
slēgtā,20
ārlietām,20
kritizējis,20
aizņēmumus,20
apģērbs,20
tiecās,20
apstiprinātos,20
ievēlot,20
pildījusi,20
balstītām,20
bulgāriem,20
pienācīgām,20
pamatīgāk,20
rīcībspējas,20
visnopietnāko,20
pavēra,20
uzraudzītājam,20
energoefektīvas,20
provokācijām,20
nospraustos,20
nepatiesa,20
virzošais,20
apšaubīti,20
atdošanu,20
demokrātus,20
zinātniekus,20
teritoriālos,20
mugurkaulu,20
personiska,20
kotdivuāra,20
litriem,20
visstingrākajā,20
sāpīgu,20
likumdevējām,20
augstvērtīgu,20
dīzeļdegvielai,20
izšķiež,20
baņķieru,20
stāstus,20
pasliktinot,20
sāpēm,20
septiņdesmitajos,20
kaimiņa,20
fiskāliem,20
ungārs,20
pavadīto,20
katalonijā,20
datubāzē,20
eksportētājvalstīm,20
alerģiju,20
instancē,20
inaugurācijas,20
nepālā,20
gultnes,20
departamentam,20
pārpalikumus,20
devalvāciju,20
oksīdu,20
ārpakalpojumu,20
asiņaino,20
dosjē,20
tērēšanas,20
kodolatbruņošanos,20
organizējam,20
jūnijs,20
neatbildēti,20
iejaukusies,20
vakuumā,20
deklarēts,20
jāapmainās,20
iedrošinājumu,20
prasīgi,20
devējam,20
iesāktās,20
atmiņa,20
nodibinātu,20
dubultstandartiem,20
inteliģentas,20
izraisīšanā,20
rīkojumus,20
migrēšanu,20
sistēmisku,20
ziņojumapmaiņas,20
pārvaldījuma,20
bankrotēt,20
mākonis,20
detroitā,20
ražotni,20
izraudzīšanas,20
monreālas,20
makroreģionālo,20
tunisiešu,20
ogļraktuvēm,20
transpersonu,20
patentaizsardzību,20
kodolavāriju,20
viesnīcās,20
interpretējot,20
ziema,20
izmainot,20
sīkāka,20
lēciens,20
atdeve,20
salīdzināšanai,20
pārliecinošas,20
normāls,20
atļautā,20
izveidotais,20
lielveikaliem,20
izdarītās,20
glabāšanai,20
reliģiskajiem,20
izlemjot,20
mīlestība,20
kreditori,20
aplami,20
miltu,20
jaukto,20
cietums,20
salīdzinošā,20
līdzsvarošana,20
atkritumos,20
mandātā,20
drošam,20
negadījumā,20
okupēt,20
legālas,20
selektīva,20
dedzināšana,20
sperot,20
biometriskās,20
čečenu,20
prokurori,20
sagatavotie,20
ierosinājumā,20
bieža,20
ieejas,20
norādei,20
skatienu,20
satriec,20
ierīci,20
spēlēja,20
publicētie,20
veiksmīgus,20
kodoltehnoloģijas,20
stratēģiskajam,20
pieejamāki,20
demogrāfiju,20
konstitucionāla,20
diplomātiskajām,20
kauju,20
laikrakstam,20
rūpnieciskais,20
atzīmējuši,20
iekļaušanās,20
centralizācijas,20
mājoklis,20
sākotnējai,20
indiešu,20
ciešākā,20
darbvietām,20
izdevēji,20
fundamentālisms,20
nestabilos,20
regulatīva,20
tukšā,20
reģistri,20
zemeslodes,20
neatļautu,20
rūpnieciskajā,20
liekulīga,20
laboratorijām,20
tiešajā,20
solot,20
stabilā,20
apjukums,20
paralēlā,20
ļaunā,20
dinamisms,20
ģeopolitiskās,20
tehniskajās,20
aviopasažieru,20
rentabilitāte,20
sauciens,20
lopkopība,20
neatgriezīšos,20
rotējošā,20
nokaušanai,20
pārvarēsim,20
piecsimt,20
aromatizētājiem,20
pārzveja,20
uzlādes,20
finansiālajā,20
sprāgstvielu,20
konkrētāki,20
dzīšanās,20
klasisko,20
jauktu,20
ģenerāļi,20
bagātākās,20
noklausījies,20
olīveļļas,20
zīmols,20
izvairīsimies,20
paņemot,20
jūliju,20
ļauns,20
reģistrēšanās,20
gādājot,20
sprādziens,20
dalītās,20
afrikāņi,20
vairāksolīšanas,20
zemūdens,20
izdevēju,20
šāsdienas,20
